du	O
globe	B-GN
,	O
est	O
encore	O
à	O
connaître	O
.	O
Certes	O
,	O
si	B-GN
Uncle	I-GN
Prudent	I-GN
et	I-GN
Phil	I-GN
Evans	I-GN
voulaient	O
ensevelir	O
dans	O
la	O
plus	O
mystérieuse	O
des	O
solitudes	B-GN
l'	B-GN
aéronef	I-GN
et	O
ceux	B-GN
qu'	B-GN
il	B-GN
emportait	O
à	O
travers	B-GN
l'	I-GN
espace	I-GN
,	O
l'	B-GN
occasion	I-GN
était	O
propice	O
.	O
S'	O
ils	B-GN
ne	O
le	O
firent	O
pas	O
,	O
sans	O
doute	B-GN
,	O
c'	O
est	O
que	O
l'	O
engin	O
dont	O
ils	B-GN
avaient	O
besoin	B-GN
leur	B-GN
manquait	O
encore	O
.	O
Cependant	O
l'	B-GN
ouragan	I-GN
continuait	O
à	O
se	B-GN
déchaîner	O
avec	O
une	B-GN
vitesse	I-GN
telle	I-GN
que	I-GN
,	I-GN
si	I-GN
l'	I-GN
Albatros	I-GN
eût	I-GN
rencontré	I-GN
quelque	I-GN
montagne	I-GN
sur	I-GN
sa	I-GN
route	I-GN
,	O
il	B-GN
s'	O
y	O
fût	O
brisé	O
comme	O
un	B-GN
navire	I-GN
qui	B-GN
se	O
met	O
à	O
la	B-GN
côte	I-GN
.	O
En	O
effet	B-GN
,	O
non	O
seulement	O
il	B-GN
ne	O
pouvait	O
plus	O
se	B-GN
diriger	O
horizontalement	O
,	O
mais	O
il	B-GN
n'	I-GN
était	I-GN
même	I-GN
plus	I-GN
maître	I-GN
de	O
son	O
déplacement	O
en	O
hauteur	B-GN
.	O
Et	O
pourtant	O
,	O
quelques	B-GN
sommets	I-GN
se	O
dressent	O
sur	O
les	B-GN
terres	I-GN
antarctiques	I-GN
.	O
A	O
chaque	B-GN
instant	I-GN
un	B-GN
choc	I-GN
eût	I-GN
été	O
possible	O
et	O
aurait	O
amené	O
la	B-GN
destruction	I-GN
de	O
l'	B-GN
appareil	I-GN
.	O
Cette	B-GN
catastrophe	I-GN
fut	O
d'	O
autant	O
plus	O
à	O
craindre	O
que	O
le	O
vent	O
inclina	O
vers	O
l'	O
est	O
,	O
en	O
dépassant	O
le	B-GN
méridien	I-GN
zéro	I-GN
.	O
Deux	B-GN
points	I-GN
lumineux	I-GN
se	O
montrèrent	O
alors	O
à	O
une	B-GN
centaine	I-GN
de	O
kilomètres	B-GN
en	O
avant	B-GN
de	I-GN
l'	I-GN
Albatros	I-GN
.	O
C'	B-GN
étaient	O
les	O
deux	O
volcans	O
qui	B-GN
font	O
partie	B-GN
du	O
vaste	B-GN
système	I-GN
des	O
monts	B-GN
Ross	B-GN
,	O
l'	B-GN
Erebus	I-GN
et	O
le	B-GN
Terror	I-GN
.	O
L'	B-GN
Albatros	I-GN
allait	O
-il	O
donc	O
se	O
brûler	O
à	O
leurs	B-GN
flammes	I-GN
comme	O
un	B-GN
papillon	I-GN
gigantesque	I-GN
?	O
Il	O
y	O
eut	O
là	B-GN
une	I-GN
heure	I-GN
palpitante	I-GN
.	O
L'	B-GN
un	I-GN
des	O
volcans	B-GN
,	O
l'	B-GN
Erebus	I-GN
,	O
semblait	O
se	O
précipiter	O
sur	O
l'	B-GN
aéronef	I-GN
qui	B-GN
ne	O
pouvait	O
dévier	O
du	O
lit	B-GN
de	O
l'	B-GN
ouragan	I-GN
.	O
Les	B-GN
panaches	I-GN
de	O
flamme	B-GN
grandissaient	O
à	O
vue	B-GN
d'	O
oeil	B-GN
.	O
Un	B-GN
réseau	I-GN
de	O
feu	B-GN
barrait	O
la	B-GN
route	I-GN
.	O
D'	O
intenses	B-GN
clartés	I-GN
emplissaient	I-GN
maintenant	I-GN
l'	I-GN
espace	I-GN
.	O
Les	B-GN
figures	I-GN
,	O
vivement	O
éclairées	O
à	O
bord	B-GN
,	O
prenaient	O
un	B-GN
aspect	I-GN
infernal	O
.	O
Tous	B-GN
,	I-GN
immobiles	I-GN
,	O
sans	O
un	B-GN
cri	I-GN
,	O
sans	O
un	B-GN
geste	I-GN
,	O
attendaient	O
l'	B-GN
effroyable	I-GN
minute	I-GN
,	O
pendant	O
laquelle	B-GN
cette	O
fournaise	O
les	B-GN
envelopperait	I-GN
de	O
ses	B-GN
feux	I-GN
.	O
Mais	O
l'	B-GN
ouragan	I-GN
qui	B-GN
entraînait	O
l'	B-GN
Albatros	I-GN
,	O
le	B-GN
sauva	I-GN
de	O
cette	O
épouvantable	O
catastrophe	O
.	O
Les	B-GN
flammes	I-GN
de	O
l'	B-GN
Erebus	I-GN
,	O
couchées	O
par	O
la	B-GN
tempête	I-GN
,	O
lui	O
livrèrent	O
passage	O
.	O
Ce	B-GN
fut	O
au	O
milieu	O
d'	O
une	B-GN
grêle	I-GN
de	O
substances	B-GN
laviques	I-GN
,	B-GN
repoussées	I-GN
heureusement	O
par	O
l'	B-GN
action	I-GN
centrifuge	I-GN
des	O
hélices	B-GN
suspensives	I-GN
,	O
qu'	O
il	B-GN
franchit	O
ce	B-GN
cratère	I-GN
en	O
pleine	B-GN
éruption	B-GN
.	O
Une	B-GN
heure	I-GN
après	O
,	O
l'	B-GN
horizon	I-GN
dérobait	O
aux	O
regards	O
les	B-GN
deux	I-GN
torches	I-GN
colossales	I-GN
qui	B-GN
éclairent	O
les	B-GN
confins	I-GN
du	O
monde	B-GN
pendant	O
la	B-GN
longue	I-GN
nuit	I-GN
du	O
pôle	B-GN
.	O
A	B-GN
deux	I-GN
heures	I-GN
du	O
matin	B-GN
,	O
l'	B-GN
île	I-GN
Ballery	I-GN
fut	O
dépassée	O
à	O
l'	B-GN
extrémité	I-GN
de	O
la	B-GN
côte	I-GN
de	O
la	B-GN
Découverte	I-GN
,	O
sans	O
qu'	O
on	B-GN
pût	O
la	O
reconnaître	O
,	O
puisqu'	O
elle	B-GN
était	O
soudée	O
aux	O
terres	B-GN
arctiques	I-GN
par	O
un	B-GN
ciment	I-GN
de	O
glace	B-GN
.	O
Et	O
alors	O
,	O
à	O
partir	O
du	O
cercle	O
polaire	O
que	O
l'	B-GN
Albatros	I-GN
recoupa	O
sur	O
le	O
cent	O
soixante-quinzième	B-GN
méridien	I-GN
,	O
l'	B-GN
ouragan	I-GN
l'	B-GN
emporta	I-GN
au-dessus	O
des	O
banquises	O
,	O
au-dessus	O
des	O
icebergs	O
,	O
contre	O
lesquels	B-GN
il	O
risqua	O
cent	B-GN
fois	I-GN
d'	O
être	O
brise	O
.	O
Il	B-GN
n'	O
était	O
plus	O
dans	O
la	B-GN
main	I-GN
de	O
son	B-GN
timonier	I-GN
,	O
mais	O
dans	B-GN
la	I-GN
main	I-GN
de	O
Dieu	B-GN
...	O
Dieu	B-GN
est	O
un	O
bon	O
pilote	O
.	O
L'	B-GN
aéronef	I-GN
remontait	O
alors	O
le	B-GN
méridien	I-GN
de	O
Paris	B-GN
,	O
qui	B-GN
fait	O
un	B-GN
angle	I-GN
de	O
cent	O
cinq	O
degrés	O
avec	O
celui	B-GN
qu'	B-GN
il	B-GN
avait	O
suivi	O
pour	O
franchir	O
le	B-GN
cercle	I-GN
du	O
monde	B-GN
antarctique	I-GN
.	O
Enfin	O
,	O
au-delà	O
du	O
soixantième	O
parallèle	O
,	O
l'	B-GN
ouragan	I-GN
indiqua	O
une	B-GN
tendance	I-GN
à	O
se	O
casser	O
.	O
Sa	B-GN
violence	I-GN
diminua	O
très	O
sensiblement	O
.	O
L'	B-GN
Albatros	I-GN
commença	O
à	O
redevenir	O
maître	B-GN
de	O
lui-même	O
.	O
Puis	B-GN
ce	I-GN
qui	B-GN
fut	O
un	O
soulagement	O
véritable	O
--	O
il	B-GN
rentra	O
dans	O
les	B-GN
régions	I-GN
éclairées	I-GN
du	O
globe	B-GN
,	O
et	O
le	O
jour	O
reparut	O
vers	O
les	B-GN
huit	I-GN
heures	I-GN
du	O
matin	B-GN
.	O
Robur	B-GN
et	O
les	B-GN
siens	I-GN
,	O
après	O
avoir	B-GN
échappé	I-GN
au	O
cyclone	B-GN
du	O
Cap	B-GN
Horn	I-GN
,	O
étaient	O
délivrés	O
de	O
l'	B-GN
ouragan	I-GN
.	O
Ils	B-GN
avaient	O
été	O
ramenés	O
vers	O
le	B-GN
Pacifique	I-GN
par	O
-	B-GN
dessus	B-GN
toute	B-GN
la	I-GN
région	I-GN
polaire	I-GN
,	O
après	O
avoir	O
franchi	O
sept	O
mille	B-GN
kilomètres	I-GN
en	O
dix-neuf	B-GN
heures	I-GN
--	O
soit	O
plus	O
d'	O
une	O
lieue	O
à	O
la	B-GN
minute	I-GN
--vitesse	I-GN
presque	I-GN
double	I-GN
de	O
celle	B-GN
que	B-GN
pouvait	O
obtenir	O
l'	B-GN
Albatros	I-GN
sous	O
l'	B-GN
action	I-GN
de	O
ses	B-GN
propulseurs	I-GN
dans	O
les	B-GN
circonstances	I-GN
ordinaires	I-GN
.	O
Mais	O
Robur	B-GN
ne	O
savait	O
plus	O
où	O
il	B-GN
se	O
trouvait	O
alors	O
,	O
par	O
suite	B-GN
de	O
cet	B-GN
affolement	I-GN
de	O
l'	B-GN
aiguille	I-GN
aimantée	O
dans	O
le	B-GN
voisinage	I-GN
du	O
pôle	B-GN
magnétique	I-GN
.	O
Il	O
fallait	O
attendre	O
que	O
le	B-GN
soleil	I-GN
se	O
montrât	O
dans	O
des	B-GN
conditions	I-GN
convenables	I-GN
pour	O
faire	O
une	B-GN
observation	I-GN
.	O
Malheureusement	O
de	O
gros	B-GN
nuages	I-GN
chargeaient	O
le	B-GN
ciel	I-GN
,	O
ce	O
jour	O
-là	O
,	O
et	O
le	B-GN
soleil	I-GN
ne	O
parut	O
pas	O
.	O
Ce	B-GN
fut	O
un	O
désappointement	O
d'	O
autant	O
plus	O
sensible	O
que	O
les	B-GN
deux	I-GN
hélices	I-GN
propulsives	I-GN
avaient	O
subi	O
certaines	B-GN
avaries	I-GN
pendant	O
la	B-GN
tourmente	I-GN
.	O
Robur	B-GN
,	O
très	O
contrarié	O
de	O
cet	B-GN
accident	I-GN
,	O
ne	O
put	O
marcher	O
,	O
pendant	O
toute	B-GN
cette	I-GN
journée	I-GN
,	O
qu'	O
à	O
une	O
vitesse	O
relativement	O
modérée	O
.	O
Lorsqu'	O
il	B-GN
passa	O
au-dessus	O
des	O
antipodes	B-GN
de	O
Paris	B-GN
,	O
il	O
ne	O
le	O
fit	O
qu'	O
à	O
raison	O
de	O
six	B-GN
lieues	I-GN
à	O
l'	B-GN
heure	I-GN
.	O
Il	O
fallait	O
d'	O
ailleurs	O
prendre	O
garde	B-GN
d'	O
aggraver	O
les	B-GN
avaries	I-GN
.	O
Si	O
ses	O
deux	O
propulseurs	O
eussent	O
été	O
mis	O
hors	O
d'	B-GN
état	I-GN
de	O
fonctionner	O
,	O
la	B-GN
situation	I-GN
de	O
l'	B-GN
aéronef	I-GN
au-dessus	O
de	O
ces	B-GN
vastes	I-GN
mers	I-GN
du	O
Pacifique	B-GN
aurait	O
été	O
très	O
compromise	O
.	O
Aussi	O
l'	B-GN
ingénieur	I-GN
se	O
demandait	O
-il	O
s'	O
il	B-GN
ne	O
devrait	O
pas	O
procéder	O
aux	O
réparations	B-GN
sur	O
place	B-GN
,	O
de	O
manière	B-GN
à	O
assurer	O
la	B-GN
continuation	I-GN
du	O
voyage	B-GN
.	O
Le	B-GN
lendemain	I-GN
,	O
27juillet	O
,	O
vers	O
sept	B-GN
heures	I-GN
du	O
matin	B-GN
,	O
une	O
terre	O
fut	O
signalée	O
dans	O
le	B-GN
nord	I-GN
.	O
On	B-GN
reconnut	O
bientôt	O
que	O
c'	B-GN
était	O
une	O
île	O
.	O
Mais	B-GN
laquelle	I-GN
de	O
ces	B-GN
milliers	I-GN
dont	B-GN
est	O
semé	O
le	O
Pacifique	O
?	O
Cependant	O
Robur	B-GN
résolut	O
de	O
s'	O
y	O
arrêter	O
,	O
sans	O
atterrir	O
.	O
Selon	O
lui	B-GN
,	O
la	B-GN
journée	I-GN
suffirait	O
à	O
réparer	O
les	B-GN
avaries	I-GN
,	O
et	O
il	O
pourrait	O
repartir	O
le	B-GN
soir	I-GN
même	I-GN
.	O
Le	B-GN
vent	I-GN
avait	O
tout	B-GN
à	I-GN
fait	I-GN
calmi	I-GN
,	O
--	B-GN
circonstance	I-GN
favorable	I-GN
pour	I-GN
la	I-GN
manoeuvre	I-GN
qu'	I-GN
il	I-GN
s'	I-GN
agissait	I-GN
d'	I-GN
exécuter	I-GN
.	O
Au	O
moins	O
,	O
puisqu'	O
il	B-GN
resterait	O
stationnaire	O
,	O
l'	B-GN
Albatros	I-GN
ne	O
serait	O
pas	O
emporté	O
on	B-GN
ne	O
savait	O
où	B-GN
.	O
Un	B-GN
long	I-GN
câble	I-GN
de	O
cent	B-GN
cinquante	I-GN
pieds	I-GN
,	O
avec	O
une	B-GN
ancre	I-GN
au	O
bout	B-GN
,	O
fut	O
envoyé	O
par	O
-	B-GN
dessus	O
le	B-GN
bord	I-GN
.	O
Lorsque	O
l'	B-GN
aéronef	I-GN
arriva	O
à	O
la	B-GN
lisière	I-GN
de	O
l'	B-GN
île	I-GN
,	O
l'	O
ancre	O
racla	O
les	B-GN
premiers	I-GN
écueils	I-GN
,	O
puis	O
s'	O
engagea	O
solidement	O
entre	O
deux	B-GN
roches	I-GN
.	O
Le	B-GN
câble	I-GN
se	O
tendit	O
alors	O
sous	O
l'	B-GN
effet	I-GN
des	O
hélices	B-GN
suspensives	I-GN
,	O
et	O
l'	B-GN
Albatros	I-GN
resta	O
immobile	O
,	O
comme	O
un	B-GN
navire	I-GN
dont	O
on	B-GN
a	O
porté	O
l'	B-GN
ancre	I-GN
au	O
rivage	B-GN
.	O
C'	B-GN
était	O
la	O
première	O
fois	O
qu'	O
il	O
se	O
rattachait	O
à	O
la	B-GN
terre	I-GN
depuis	O
son	B-GN
départ	I-GN
de	O
Philadelphie	B-GN
.	O
 	O
XV	O
DANS	O
LEQUEL	B-GN
IL	B-GN
SE	O
PASSE	O
DES	O
CHOSES	B-GN
QUI	B-GN
MERITENT	O
VRAIMENT	O
LA	B-GN
PEINE	I-GN
DETRE	I-GN
RACON#ES	B-GN
 	O
 	O
LORSQUE	O
l'	B-GN
Albatros	I-GN
occupait	O
encore	O
une	B-GN
zone	I-GN
élevée	I-GN
,	O
on	B-GN
avait	O
pu	O
reconnaître	O
que	O
cette	O
île	O
était	O
de	O
médiocre	O
grandeur	O
.	O
Mais	B-GN
quel	I-GN
était	B-GN
le	I-GN
parallèle	I-GN
qui	B-GN
la	B-GN
coupait	O
?	O
Sur	O
quel	B-GN
méridien	I-GN
l'	B-GN
avait	O
-on	O
accostée	O
?	O
Etait	O
-ce	O
une	O
île	O
du	O
Pacifique	B-GN
,	O
de	O
l'	B-GN
Australasie	I-GN
,	B-GN
de	I-GN
l'	I-GN
océan	I-GN
Indien	B-GN
?	O
On	B-GN
ne	O
le	B-GN
saurait	O
que	O
lorsque	O
Robur	B-GN
aurait	O
fait	O
son	B-GN
point	I-GN
.	O
Cependant	O
,	O
bien	O
qu'	O
il	O
n'	O
eût	O
pu	O
tenir	O
compte	B-GN
des	O
indications	B-GN
du	O
compas	B-GN
,	O
il	B-GN
avait	O
lieu	B-GN
de	O
penser	O
qu'	O
il	B-GN
était	O
plutôt	O
sur	O
le	O
Pacifique	O
.	O
Dès	O
que	O
le	B-GN
soleil	I-GN
se	O
montrerait	O
,	O
les	B-GN
circonstances	I-GN
seraient	O
excellentes	O
pour	O
obtenir	O
une	B-GN
bonne	I-GN
observation	I-GN
.	O
De	O
cette	B-GN
hauteur	I-GN
--	O
cent	O
cinquante	O
pieds	O
--	B-GN
'	O
l'	B-GN
île	I-GN
,	O
qui	B-GN
mesurait	O
environ	B-GN
quinze	I-GN
milles	I-GN
de	O
circonférence	B-GN
,	O
se	O
dessinait	O
comme	O
une	O
étoile	O
de	O
mer	O
à	O
trois	B-GN
pointes	I-GN
.	O
A	O
la	B-GN
pointe	I-GN
du	O
sud-est	B-GN
émergeait	O
un	B-GN
îlot	I-GN
,	O
précédé	O
d'	O
un	B-GN
semis	I-GN
de	O
roches	B-GN
.	O
Sur	O
la	B-GN
lisière	I-GN
,	B-GN
aucun	I-GN
relais	I-GN
de	O
marées	B-GN
,	O
ce	O
qui	B-GN
tendait	O
à	O
confirmer	O
l'	B-GN
opinion	I-GN
de	O
Robur	B-GN
relativement	O
à	O
sa	B-GN
situation	I-GN
,	O
puisque	O
le	B-GN
flux	I-GN
et	O
le	B-GN
reflux	I-GN
sont	O
presque	O
nuls	O
dans	O
l'	B-GN
océan	I-GN
Pacifique	I-GN
.	O
A	O
la	B-GN
pointe	I-GN
nord-ouest	O
se	O
dressait	O
une	O
montagne	O
conique	O
,	O
dont	B-GN
l'	O
altitude	O
pouvait	O
être	O
estimée	O
à	O
douze	B-GN
cents	B-GN
pieds	O
.	O
On	B-GN
ne	O
voyait	O
aucun	B-GN
indigène	I-GN
,	O
mais	O
peut-être	O
occupaient	O
-ils	O
le	B-GN
littoral	I-GN
opposé	I-GN
.	O
En	O
tout	B-GN
cas	I-GN
,	O
s'	O
ils	B-GN
avaient	O
aperçu	O
l'	B-GN
aéronef	I-GN
,	O
l'	B-GN
épouvante	I-GN
les	O
eût	O
plutôt	O
portés	O
à	O
se	O
cacher	O
ou	O
à	O
s'	O
enfuir	O
.	O
C'	B-GN
était	O
par	O
la	O
pointe	O
sud-est	O
que	O
l'	B-GN
Albatros	I-GN
avait	O
attaqué	O
l'	B-GN
île	I-GN
.	O
Non	O
loin	O
,	O
dans	O
une	B-GN
petite	I-GN
anse	I-GN
,	O
un	B-GN
rio	I-GN
se	B-GN
jetait	O
entre	O
les	B-GN
roches	I-GN
.	O
Au	O
-	B-GN
delà	O
,	B-GN
quelques	I-GN
vallées	I-GN
sinueuses	I-GN
,	O
des	B-GN
arbres	I-GN
d'	O
essences	B-GN
variées	O
,	O
du	O
gibier	B-GN
,	B-GN
perdrix	I-GN
et	O
outardes	B-GN
,	O
en	O
grand	B-GN
nombre	I-GN
.	O
Si	O
l'	B-GN
île	I-GN
n'	O
était	O
pas	O
habitée	O
,	O
du	O
moins	O
paraissait	O
-elle	B-GN
habitable	O
.	O
Certes	O
,	O
Robur	B-GN
aurait	O
pu	O
y	O
atterrir	O
,	O
et	O
,	O
sans	O
doute	O
,	O
s'	O
il	B-GN
ne	O
l'	B-GN
avait	O
pas	O
fait	O
,	O
c'	O
est	O
que	O
le	B-GN
sol	I-GN
,	O
très	O
accidenté	O
,	O
ne	O
lui	O
semblait	O
pas	O
offrir	O
une	B-GN
place	I-GN
convenable	I-GN
pour	O
y	O
reposer	O
l'	B-GN
aéronef	I-GN
.	O
En	O
attendant	O
de	O
prendre	O
hauteur	B-GN
,	O
l'	B-GN
ingénieur	I-GN
fit	O
commencer	O
les	B-GN
réparations	I-GN
,	O
qu'	O
il	B-GN
comptait	O
achever	O
dans	O
la	B-GN
journée	I-GN
.	O
Les	B-GN
hélices	I-GN
suspensives	I-GN
,	O
en	O
parfait	O
état	O
,	O
avaient	O
admirablement	O
fonctionné	O
au	O
milieu	B-GN
des	O
violences	B-GN
de	O
l'	B-GN
ouragan	I-GN
,	O
lequel	O
,	O
on	B-GN
l'	B-GN
a	O
fait	O
observer	O
,	O
avait	O
plutôt	O
soulagé	O
leur	B-GN
travail	I-GN
.	O
En	O
ce	B-GN
moment	I-GN
,	O
la	B-GN
moitié	I-GN
du	O
jeu	B-GN
était	O
en	O
fonction	O
--	O
ce	B-GN
qui	B-GN
suffisait	O
à	O
assurer	O
la	B-GN
tension	I-GN
du	O
câble	B-GN
fixé	I-GN
perpendiculairement	O
au	O
littoral	B-GN
.	O
Mais	O
les	O
deux	O
propulseurs	O
avaient	O
souffert	O
,	O
et	O
plus	O
encore	O
que	O
ne	O
le	B-GN
croyait	O
Robur	B-GN
.	O
Il	O
fallait	O
redresser	O
leurs	B-GN
branches	I-GN
et	O
retoucher	O
l'	B-GN
engrenage	I-GN
qui	B-GN
leur	O
transmettait	O
le	B-GN
mouvement	I-GN
de	O
rotation	B-GN
.	O
Ce	B-GN
fut	O
l'	O
hélice	O
antérieure	O
,	O
dont	B-GN
le	O
personnel	O
s'	O
occupa	O
d'	O
abord	O
sous	O
la	B-GN
direction	I-GN
de	O
Robur	B-GN
et	O
de	B-GN
Tom	I-GN
Turner	O
.	O
Mieux	O
valait	O
commencer	O
par	O
elle	B-GN
,	O
pour	O
le	B-GN
cas	I-GN
où	B-GN
un	I-GN
motif	I-GN
quelconque	I-GN
eût	O
obligé	O
l'	B-GN
Albatros	I-GN
à	O
partir	O
avant	O
que	O
le	B-GN
travail	I-GN
fût	I-GN
achevé	O
.	O
Rien	B-GN
qu'	O
avec	O
ce	B-GN
propulseur	I-GN
,	O
on	B-GN
pouvait	O
se	O
maintenir	O
plus	O
aisément	O
en	O
bonne	B-GN
route	I-GN
.	O
Entre-temps	O
,	O
Uncle	B-GN
Prudent	I-GN
et	I-GN
son	I-GN
collègue	I-GN
,	I-GN
après	O
s'	O
être	O
promenés	O
sur	O
la	B-GN
plate	I-GN
-	B-GN
forme	B-GN
,	O
étaient	O
allés	O
s'	O
asseoir	O
à	O
l'	B-GN
arrière	I-GN
.	O
Quant	B-GN
à	I-GN
Frycollin	I-GN
,	O
il	B-GN
était	O
singulièrement	O
rassure	O
.	O
Quelle	B-GN
différence	I-GN
!	O
N'	O
être	O
plus	O
suspendu	O
qu'	O
à	O
cent	O
cinquante	O
pieds	O
du	O
sol	B-GN
!	O
Les	B-GN
travaux	I-GN
ne	O
furent	O
interrompus	O
qu'	B-GN
au	I-GN
moment	I-GN
ou	O
l'	B-GN
élévation	I-GN
du	O
soleil	B-GN
au-dessus	O
de	O
l'	B-GN
horizon	I-GN
permit	I-GN
de	O
prendre	O
d'	O
abord	B-GN
un	I-GN
angle	I-GN
horaire	I-GN
,	O
puis	O
,	O
lors	O
de	O
sa	B-GN
culmination	I-GN
,	O
de	O
calculer	O
le	B-GN
midi	I-GN
du	O
lieu	B-GN
.	O
Le	B-GN
résultat	I-GN
de	O
l'	B-GN
observation	I-GN
,	O
faite	O
avec	O
la	B-GN
plus	I-GN
grande	I-GN
exactitude	I-GN
,	O
fut	O
celui-ci	O
:	O
Longitude	B-GN
176	O
°	B-GN
17	B-GN
'	O
à	O
l'	O
est	O
du	O
méridien	B-GN
zéro	I-GN
.	O
Latitude	B-GN
43	O
°	B-GN
37	O
'	O
australe	O
.	O
Le	B-GN
point	I-GN
,	O
sur	O
la	B-GN
carte	I-GN
,	O
se	O
rapportait	O
à	O
la	B-GN
position	I-GN
de	O
l'	B-GN
île	I-GN
Chatam	B-GN
et	O
de	B-GN
l'	I-GN
îlot	I-GN
Viff	B-GN
,	O
dont	B-GN
le	O
groupe	O
est	O
aussi	O
désigné	O
sous	O
l'	B-GN
appellation	I-GN
commune	I-GN
d'	O
îles	B-GN
Brougthon	I-GN
.	O
Ce	B-GN
groupe	I-GN
se	O
trouve	O
à	O
quinze	B-GN
degrés	I-GN
dans	O
l'	B-GN
est	I-GN
de	O
Tawaï	B-GN
-	B-GN
Pomanou	B-GN
,	O
l'	B-GN
île	I-GN
méridionale	I-GN
de	O
la	B-GN
Nouvelle	I-GN
-	B-GN
Zélande	B-GN
,	O
située	O
dans	O
la	B-GN
partie	I-GN
sud	O
de	O
l'	B-GN
océan	I-GN
Pacifique	I-GN
.	O
""""	O
C'	B-GN
est	O
à	O
peu	O
près	O
ce	O
que	O
je	B-GN
supposais	O
,	O
dit	O
Robur	B-GN
à	O
Tom	B-GN
Turner	I-GN
.	O
--	O
Et	O
alors	O
,	O
nous	B-GN
sommes	O
?	O
...	O
--	B-GN
A	I-GN
quarante	O
-	O
six	O
degrés	O
dans	O
le	B-GN
sud	I-GN
de	O
l'	B-GN
île	I-GN
X	B-GN
,	O
soit	O
à	O
une	O
distance	O
de	O
deux	B-GN
mille	I-GN
huit	I-GN
cents	I-GN
milles	I-GN
.	O
--	B-GN
Raison	I-GN
de	O
plus	O
pour	O
réparer	O
nos	B-GN
propulseurs	I-GN
,	O
répondit	O
le	O
contremaître	O
.	O
Dans	O
ce	B-GN
trajet	I-GN
,	O
nous	B-GN
pourrions	O
rencontrer	O
des	B-GN
vents	I-GN
contraires	I-GN
,	O
et	O
,	O
avec	O
le	O
peu	O
qui	B-GN
nous	B-GN
reste	O
d'	O
approvisionnements	B-GN
,	O
il	O
importe	O
de	O
rallier	O
l'	B-GN
île	I-GN
X	B-GN
le	O
plus	O
vite	O
possible	O
.	O
--	B-GN
Oui	I-GN
,	B-GN
Tom	I-GN
,	O
et	O
j'	B-GN
espère	O
bien	O
me	O
mettre	O
en	O
route	B-GN
dans	O
la	B-GN
nuit	I-GN
,	O
quand	O
je	B-GN
devrais	O
ne	O
partir	O
qu'	O
avec	O
une	B-GN
seule	I-GN
hélice	I-GN
,	O
quitte	O
à	O
réparer	O
l'	O
autre	O
en	O
route	B-GN
.	O
--	B-GN
Master	I-GN
Robur	I-GN
,	I-GN
demanda	I-GN
Tom	I-GN
Turner	I-GN
,	I-GN
et	I-GN
ces	I-GN
deux	I-GN
gentlemen	I-GN
,	I-GN
et	I-GN
leur	I-GN
domestique	I-GN
?	I-GN
...	O
--	O
Tom	O
Turner	O
,	O
répondit	O
l'	B-GN
ingénieur	I-GN
,	O
seraient	O
-ils	O
à	O
plaindre	O
pour	O
devenir	O
colons	O
de	O
l'	B-GN
île	I-GN
X	B-GN
?	O
""""	O
Mais	B-GN
qu'	I-GN
était	O
donc	O
cette	O
île	O
X	B-GN
?	O
Une	O
île	O
perdue	O
dans	O
l'	B-GN
immensité	I-GN
de	O
l'	B-GN
océan	I-GN
Pacifique	I-GN
,	O
entre	O
l'	B-GN
équateur	I-GN
et	O
le	B-GN
tropique	I-GN
du	O
Cancer	B-GN
,	B-GN
une	I-GN
île	I-GN
qui	B-GN
justifiait	O
bien	O
ce	B-GN
signe	I-GN
algébrique	I-GN
dont	O
Robur	B-GN
avait	O
fait	O
son	B-GN
nom	I-GN
.	O
Elle	B-GN
émergeait	O
de	O
cette	O
vaste	O
mer	O
des	B-GN
Marquises	I-GN
,	O
en	O
dehors	O
de	O
toutes	O
les	O
routes	O
de	O
communication	B-GN
interocéaniennes	I-GN
.	O
C'	B-GN
était	O
là	O
que	O
Robur	B-GN
avait	O
fondé	O
sa	B-GN
petite	I-GN
colonie	I-GN
,	O
là	O
que	O
venait	O
se	O
reposer	O
l'	B-GN
Albatros	I-GN
,	O
lorsqu'	O
il	B-GN
était	O
fatigué	O
de	O
son	B-GN
vol	I-GN
,	O
là	O
qu'	O
il	O
se	O
réapprovisionnait	O
de	O
tout	B-GN
ce	I-GN
qu'	B-GN
il	B-GN
lui	I-GN
fallait	O
pour	O
ses	B-GN
perpétuels	I-GN
voyages	I-GN
.	O
En	O
cette	B-GN
île	I-GN
X	B-GN
,	B-GN
Robur	I-GN
,	O
disposant	O
de	O
grandes	O
ressources	O
,	O
avait	O
pu	O
établir	O
un	B-GN
chantier	I-GN
et	O
construire	O
son	B-GN
aéronef	I-GN
.	O
Il	B-GN
pouvait	O
l'	B-GN
y	O
réparer	O
,	O
même	B-GN
le	I-GN
refaire	I-GN
.	O
Ses	B-GN
magasins	I-GN
renfermaient	O
les	B-GN
matières	I-GN
,	B-GN
subsistances	I-GN
,	B-GN
approvisionnements	I-GN
de	O
toutes	B-GN
sortes	I-GN
,	B-GN
accumulés	I-GN
pour	O
l'	B-GN
entretien	I-GN
d'	O
une	B-GN
cinquantaine	I-GN
d'	O
habitants	B-GN
,	O
l'	B-GN
unique	I-GN
population	I-GN
de	O
l'	B-GN
île	I-GN
.	O
Lorsque	O
Robur	B-GN
avait	O
doublé	O
le	B-GN
cap	I-GN
Horn	I-GN
