nous	B-GN
serons	O
dans	O
les	B-GN
eaux	I-GN
anglaises	I-GN
!	O
»	O
répondit	O
le	B-GN
jeune	I-GN
capitaine	I-GN
.	O
Jenny	B-GN
le	B-GN
regarda	O
un	B-GN
instant	I-GN
,	O
baissa	O
ses	B-GN
yeux	I-GN
qui	B-GN
se	O
remplirent	O
de	O
larmes	B-GN
,	O
puis	O
elle	B-GN
rentra	O
dans	O
sa	B-GN
cabine	I-GN
.	O
James	B-GN
Playfair	I-GN
espérait	O
que	O
,	O
jusqu'	O
au	B-GN
moment	I-GN
où	O
son	B-GN
père	I-GN
serait	O
en	O
sûreté	O
,	O
la	B-GN
jeune	I-GN
fille	I-GN
ne	O
saurait	O
rien	B-GN
de	O
sa	B-GN
terrible	I-GN
situation	I-GN
;	O
mais	B-GN
pendant	I-GN
cette	I-GN
dernière	I-GN
journée	I-GN
,	O
l'	B-GN
involontaire	I-GN
indiscrétion	O
d'	O
un	B-GN
matelot	I-GN
lui	O
apprit	O
la	B-GN
vérité	I-GN
.	O
La	B-GN
réponse	I-GN
du	O
cabinet	B-GN
de	O
Richmond	B-GN
était	O
arrivée	O
la	B-GN
veille	I-GN
par	O
une	B-GN
estafette	I-GN
qui	B-GN
avait	O
pu	O
forcer	O
la	B-GN
ligne	I-GN
des	O
avant-postes	B-GN
.	O
Cette	B-GN
réponse	I-GN
contenait	O
l'	B-GN
arrêt	I-GN
de	O
mort	B-GN
de	O
Jonathan	B-GN
Halliburtt	I-GN
,	O
et	O
ce	B-GN
malheureux	I-GN
citoyen	I-GN
devait	O
être	O
passé	O
le	B-GN
lendemain	I-GN
matin	B-GN
par	O
les	B-GN
armes	I-GN
.	O
La	B-GN
nouvelle	I-GN
de	O
la	B-GN
prochaine	I-GN
exécution	I-GN
n'	O
avait	O
pas	O
tardé	O
à	O
se	O
répandre	O
dans	O
la	B-GN
ville	I-GN
,	O
et	O
elle	B-GN
fut	O
apportée	O
à	O
bord	B-GN
par	O
l'	B-GN
un	I-GN
des	O
matelots	B-GN
du	O
Delphin	B-GN
.	O
Cet	B-GN
homme	I-GN
l'	O
apprit	O
à	O
son	B-GN
capitaine	I-GN
sans	O
se	O
douter	O
que	O
miss	O
Halliburtt	O
était	O
à	O
portée	O
de	O
l'	O
entendre	O
.	O
La	B-GN
jeune	I-GN
fille	I-GN
poussa	O
un	B-GN
cri	I-GN
déchirant	I-GN
,	O
et	O
tomba	O
sur	O
le	B-GN
pont	I-GN
sans	O
connaissance	B-GN
.	O
James	B-GN
Playfair	I-GN
la	O
transporta	O
dans	O
sa	B-GN
cabine	I-GN
,	O
et	B-GN
les	I-GN
soins	I-GN
les	O
plus	O
assidus	O
furent	O
nécessaires	O
pour	O
la	B-GN
rappeler	O
à	O
la	B-GN
vie	I-GN
.	O
Quand	O
elle	B-GN
rouvrit	O
les	B-GN
yeux	I-GN
,	O
elle	B-GN
aperçut	O
le	B-GN
jeune	I-GN
capitaine	I-GN
qui	B-GN
,	O
un	O
doigt	O
sur	O
les	B-GN
lèvres	I-GN
,	O
lui	O
recommandait	O
un	B-GN
silence	I-GN
absolu	O
.	O
Elle	B-GN
eut	O
la	B-GN
force	I-GN
de	O
se	O
taire	O
,	O
de	O
comprimer	O
les	B-GN
transports	I-GN
de	O
sa	B-GN
douleur	I-GN
,	O
et	B-GN
James	I-GN
Playfair	I-GN
,	I-GN
se	O
penchant	O
à	O
son	B-GN
oreille	I-GN
,	O
lui	O
dit	O
:	O
«	O
Jenny	B-GN
,	O
dans	O
deux	B-GN
heures	I-GN
votre	B-GN
père	I-GN
sera	O
en	O
sûreté	O
auprès	O
de	O
vous	B-GN
,	O
ou	O
j'	B-GN
aurai	O
péri	O
en	O
allant	O
le	O
sauver	O
!	O
»	O
Puis	O
il	B-GN
sortit	O
de	O
la	B-GN
dunette	I-GN
en	O
se	O
disant	O
:	O
«	O
Et	O
maintenant	O
,	O
il	O
faut	O
l'	O
enlever	O
à	O
tout	B-GN
prix	I-GN
,	O
quand	O
je	B-GN
devrais	O
payer	O
sa	B-GN
liberté	I-GN
de	O
ma	B-GN
vie	I-GN
et	O
de	B-GN
celle	I-GN
de	O
tout	B-GN
mon	I-GN
équipage	I-GN
!	O
»	O
L'	B-GN
heure	I-GN
d'	O
agir	O
était	O
arrivée	O
.	O
Depuis	O
le	B-GN
matin	I-GN
,	O
le	B-GN
Delphin	I-GN
avait	O
entièrement	O
terminé	O
son	B-GN
chargement	I-GN
de	O
coton	B-GN
;	O
ses	B-GN
soutes	I-GN
au	O
charbon	O
étaient	O
pleines	O
.	O
Dans	O
deux	B-GN
heures	I-GN
,	O
il	B-GN
pouvait	O
partir	O
.	O
James	B-GN
Playfair	I-GN
l'	B-GN
avait	O
fait	O
sortir	O
du	O
North	B-GN
-	B-GN
Commercial	B-GN
Wharf	I-GN
et	I-GN
conduire	I-GN
en	I-GN
pleine	I-GN
rade	I-GN
;	O
il	B-GN
était	O
donc	O
prêt	O
à	O
profiter	O
de	O
la	B-GN
marée	I-GN
qui	B-GN
devait	O
être	O
pleine	O
à	O
neuf	B-GN
heures	I-GN
du	O
soir	B-GN
.	O
Lorsque	O
James	B-GN
Playfair	I-GN
quitta	O
la	B-GN
jeune	I-GN
fille	I-GN
,	O
sept	B-GN
heures	I-GN
sonnaient	O
alors	O
,	O
et	O
James	B-GN
fit	O
commencer	O
ses	B-GN
préparatifs	I-GN
de	O
départ	B-GN
.	O
Jusqu'	O
ici	O
,	O
le	B-GN
secret	I-GN
avait	O
été	O
conservé	O
de	O
la	B-GN
manière	I-GN
la	I-GN
plus	I-GN
absolue	I-GN
entre	O
lui	B-GN
,	B-GN
Crockston	I-GN
et	O
Jenny	B-GN
.	O
Mais	O
alors	O
il	O
jugea	O
convenable	O
de	O
mettre	O
Mr.	B-GN
Mathew	I-GN
au	O
courant	B-GN
de	O
la	B-GN
situation	I-GN
,	O
et	O
il	B-GN
le	I-GN
fit	I-GN
à	O
l'	B-GN
instant	I-GN
même	O
.	O
«	B-GN
A	I-GN
vos	I-GN
ordres	I-GN
,	O
répondit	O
Mr.	B-GN
Mathew	I-GN
sans	O
faire	O
la	B-GN
moindre	I-GN
observation	I-GN
.	O
Et	B-GN
c'	I-GN
est	I-GN
pour	I-GN
neuf	I-GN
heures	I-GN
?	O
--	O
Pour	O
neuf	B-GN
heures	I-GN
.	O
Faites	B-GN
immédiatement	O
allumer	O
les	B-GN
feux	I-GN
,	O
et	O
qu'	O
on	B-GN
les	O
pousse	O
activement	O
.	O
--	O
Cela	B-GN
va	O
être	O
fait	O
,	O
capitaine	O
.	O
--	O
Le	B-GN
Delphin	I-GN
est	O
mouillé	O
sur	O
une	B-GN
ancre	I-GN
à	O
jet	B-GN
.	O
Nous	B-GN
couperons	O
notre	B-GN
amarre	I-GN
,	O
et	O
nous	B-GN
filerons	O
sans	O
perdre	O
une	O
seconde	O
.	O
--	O
Parfaitement	O
.	O
--	B-GN
Faites	I-GN
placer	O
un	B-GN
fanal	I-GN
à	O
la	B-GN
tête	I-GN
du	O
grand	B-GN
mât	I-GN
.	O
La	B-GN
nuit	I-GN
est	O
obscure	O
et	O
le	B-GN
brouillard	I-GN
se	O
lève	O
.	O
Il	O
ne	O
faut	O
pas	O
que	O
nous	B-GN
courions	O
le	B-GN
risque	I-GN
de	O
nous	O
égarer	O
en	O
revenant	O
à	O
bord	B-GN
.	O
Vous	B-GN
prendrez	O
même	O
la	B-GN
précaution	I-GN
de	O
faire	O
sonner	O
la	B-GN
cloche	I-GN
à	O
partir	O
de	O
neuf	O
heures	O
.	O
--	O
Vos	B-GN
ordres	I-GN
seront	O
ponctuellement	O
exécutés	O
,	B-GN
capitaine	I-GN
.	O
--	O
Et	O
maintenant	O
,	O
monsieur	O
Mathew	O
,	O
ajouta	B-GN
James	I-GN
Playfair	I-GN
,	O
faites	O
armer	O
la	B-GN
guigue	I-GN
[	O
15	O
]	O
;	O
placez	O
-	B-GN
y	B-GN
six	I-GN
de	O
nos	B-GN
plus	I-GN
robustes	I-GN
rameurs	I-GN
.	O
Je	B-GN
vais	O
partir	O
immédiatement	O
pour	O
White	B-GN
-	B-GN
Point	B-GN
.	O
Je	B-GN
vous	O
recommande	O
miss	O
Jenny	B-GN
pendant	O
mon	B-GN
absence	I-GN
,	O
et	O
que	O
Dieu	B-GN
nous	B-GN
protège	O
,	O
monsieur	O
Mathew	O
.	O
--	O
Que	O
Dieu	B-GN
nous	B-GN
protège	O
!	O
»	O
répondit	O
le	O
second	O
.	O
Puis	O
aussitôt	O
il	B-GN
donna	O
les	B-GN
ordres	I-GN
nécessaires	I-GN
pour	O
que	O
les	B-GN
fourneaux	I-GN
fussent	O
allumés	O
et	O
l'	O
embarcation	O
armée	O
.	O
En	O
quelques	B-GN
minutes	I-GN
,	O
celle-ci	B-GN
fut	O
prête	O
.	O
James	B-GN
Playfair	I-GN
,	I-GN
après	O
avoir	O
dit	O
un	B-GN
dernier	I-GN
adieu	I-GN
à	O
Jenny	B-GN
,	O
descendit	O
dans	O
sa	B-GN
guigue	I-GN
,	O
et	O
put	O
voir	O
,	O
au	O
moment	B-GN
où	O
elle	B-GN
débordait	O
,	O
des	B-GN
torrents	I-GN
de	O
fumée	B-GN
noire	I-GN
se	O
perdre	O
dans	O
l'	B-GN
obscur	I-GN
brouillard	I-GN
du	O
ciel	B-GN
.	O
Les	B-GN
ténèbres	I-GN
étaient	O
profondes	O
;	O
le	O
vent	O
était	O
tombé	O
;	O
un	B-GN
silence	I-GN
absolu	O
régnait	O
sur	O
l'	B-GN
immense	I-GN
rade	I-GN
,	O
dont	B-GN
les	O
flots	O
semblaient	O
assoupis	O
.	O
Quelques	B-GN
lumières	I-GN
à	O
peine	B-GN
distinctes	I-GN
tremblotaient	O
dans	O
la	B-GN
brume	I-GN
.	O
James	B-GN
Playfair	I-GN
avait	O
pris	O
la	B-GN
barre	I-GN
,	O
et	O
,	O
d'	O
une	B-GN
main	I-GN
sûre	I-GN
,	O
il	B-GN
dirigeait	O
son	B-GN
embarcation	I-GN
vers	O
White	B-GN
-	B-GN
Point	B-GN
.	O
C'	B-GN
était	O
un	O
trajet	O
de	O
deux	B-GN
milles	I-GN
à	O
faire	O
environ	O
.	O
Pendant	O
le	B-GN
jour	I-GN
,	O
James	B-GN
avait	O
parfaitement	O
établi	O
ses	B-GN
relèvements	I-GN
,	B-GN
de	I-GN
telle	I-GN
sorte	I-GN
qu'	O
il	B-GN
put	O
gagner	O
en	O
droite	B-GN
ligne	O
la	B-GN
pointe	I-GN
de	O
Charleston	B-GN
.	O
Huit	B-GN
heures	I-GN
sonnaient	O
à	O
Saint-Philipp	B-GN
,	O
quand	O
la	O
guigue	O
heurta	O
de	O
son	B-GN
avant	I-GN
White	B-GN
-	B-GN
Point	B-GN
.	O
Il	O
y	O
avait	O
encore	O
une	B-GN
heure	I-GN
à	O
attendre	O
avant	O
le	B-GN
moment	I-GN
précis	I-GN
fixé	O
par	O
Crockston	B-GN
.	O
Le	B-GN
quai	I-GN
était	O
absolument	O
désert	O
.	O
Seule	B-GN
la	I-GN
sentinelle	I-GN
de	O
la	B-GN
batterie	I-GN
du	O
sud	B-GN
et	O
de	O
l'	O
est	O
se	O
promenait	O
à	O
vingt	O
pas	O
.	O
James	B-GN
Playfair	I-GN
dévorait	O
les	B-GN
minutes	I-GN
.	O
Le	B-GN
temps	I-GN
ne	O
marchait	O
pas	O
au	O
gré	B-GN
de	O
son	B-GN
impatience	I-GN
.	O
A	B-GN
huit	I-GN
heures	I-GN
et	I-GN
demie	I-GN
,	O
il	B-GN
entendit	O
un	B-GN
bruit	I-GN
de	O
pas	O
.	O
Il	B-GN
laissa	O
ses	B-GN
hommes	I-GN
les	B-GN
avirons	I-GN
armés	I-GN
,	O
et	O
prêts	O
à	O
partir	O
,	O
et	O
il	O
se	O
porta	O
en	O
avant	O
.	O
Mais	O
au	O
bout	B-GN
de	O
dix	O
pas	O
,	O
il	B-GN
se	O
rencontra	O
avec	O
une	B-GN
ronde	I-GN
de	O
gardes-côtes	O
;	O
une	B-GN
vingtaine	I-GN
d'	O
hommes	B-GN
en	O
tout	O
.	O
James	B-GN
tira	O
de	O
sa	B-GN
ceinture	I-GN
un	B-GN
revolver	I-GN
,	O
décidé	O
à	O
s'	O
en	O
servir	O
au	O
besoin	B-GN
.	O
Mais	O
que	B-GN
pouvait	O
-il	O
faire	O
contre	O
ces	B-GN
soldats	I-GN
,	O
qui	B-GN
descendirent	O
jusqu'	O
au	B-GN
quai	I-GN
?	O
Là	O
,	O
le	B-GN
chef	I-GN
de	O
la	B-GN
ronde	I-GN
vint	O
à	O
lui	B-GN
,	O
et	O
,	O
voyant	O
la	B-GN
guigue	I-GN
,	O
il	B-GN
demanda	O
à	O
James	B-GN
:	O
«	O
Quelle	O
est	O
cette	B-GN
embarcation	I-GN
?	O
--	O
La	B-GN
guigue	I-GN
du	O
Delphin	B-GN
,	O
répondit	O
le	B-GN
jeune	I-GN
homme	I-GN
.	O
--	O
Et	O
vous	B-GN
êtes	O
?	O
...	O
--	O
Le	B-GN
capitaine	I-GN
James	B-GN
Playfair	I-GN
.	O
--	O
Je	B-GN
vous	B-GN
croyais	O
parti	O
,	O
et	O
déjà	B-GN
dans	I-GN
les	I-GN
passes	I-GN
de	O
Charleston	B-GN
.	O
--	O
Je	B-GN
suis	O
prêt	O
à	O
partir	O
...	O
je	B-GN
devrais	O
même	O
être	O
en	O
route	O
...	O
mais	O
...	O
--	O
Mais	O
...	O
?	O
»	O
demanda	O
le	B-GN
chef	I-GN
des	O
gardes-côtes	B-GN
en	O
insistant	O
.	O
James	B-GN
eut	O
l'	B-GN
esprit	I-GN
traversé	O
par	O
une	B-GN
idée	I-GN
soudaine	I-GN
et	O
il	B-GN
répondit	O
:	O
«	O
Un	B-GN
de	O
mes	B-GN
matelots	I-GN
est	O
enfermé	O
à	O
la	B-GN
citadelle	I-GN
,	O
et	O
,	B-GN
ma	I-GN
foi	I-GN
,	O
j'	B-GN
allais	O
l'	B-GN
oublier	I-GN
.	O
Heureusement	O
,	O
j'	B-GN
y	O
ai	O
pensé	O
lorsqu'	O
il	B-GN
était	O
temps	O
encore	O
,	O
et	O
j'	B-GN
ai	O
envoyé	O
des	B-GN
hommes	I-GN
le	B-GN
prendre	O
.	O
--	B-GN
Ah	I-GN
!	O
ce	B-GN
mauvais	I-GN
sujet	I-GN
que	O
vous	B-GN
voulez	O
ramener	O
en	O
Angleterre	B-GN
?	O
--	B-GN
Oui	I-GN
.	O
--	O
On	B-GN
l'	B-GN
aurait	O
aussi	O
bien	O
pendu	O
ici	O
que	O
là	O
-	O
bas	O
!	O
dit	O
le	B-GN
garde-côte	I-GN
en	O
riant	O
de	O
sa	B-GN
plaisanterie	I-GN
.	O
--	O
J'	B-GN
en	O
suis	O
persuadé	O
,	O
répondit	O
James	B-GN
Playfair	I-GN
,	O
mais	O
il	B-GN
vaut	O
mieux	O
que	O
les	B-GN
choses	I-GN
se	O
passent	O
régulièrement	O
.	O
--	B-GN
Allons	I-GN
,	O
bonne	B-GN
chance	I-GN
,	O
capitaine	B-GN
,	O
et	O
défiez	O
-vous	O
des	B-GN
batteries	I-GN
de	O
l'	B-GN
île	I-GN
Morris	B-GN
.	O
--	B-GN
Soyez	I-GN
tranquille	I-GN
.	I-GN
Puisque	O
je	B-GN
suis	O
passé	O
sans	O
encombre	B-GN
,	O
j'	B-GN
espère	O
bien	O
sortir	O
dans	O
les	B-GN
mêmes	I-GN
conditions	I-GN
.	O
--	B-GN
Bon	I-GN
voyage	I-GN
.	I-GN
--	B-GN
Merci	I-GN
.	O
»	O
Sur	O
ce	B-GN
,	O
la	B-GN
petite	I-GN
troupe	I-GN
s'	B-GN
éloigna	O
,	O
et	O
la	B-GN
grève	I-GN
demeura	O
silencieuse	O
.	O
En	O
ce	B-GN
moment	I-GN
,	O
neuf	B-GN
heures	I-GN
sonnèrent	O
.	O
C'	B-GN
était	O
le	O
moment	O
fixé	O
.	O
James	B-GN
sentait	O
son	B-GN
coeur	I-GN
battre	I-GN
à	O
se	O
rompre	O
dans	O
sa	B-GN
poitrine	I-GN
.	O
Un	B-GN
sifflement	I-GN
retentit	I-GN
.	O
James	B-GN
répondit	O
par	O
un	B-GN
sifflement	I-GN
semblable	I-GN
;	O
puis	O
il	B-GN
attendit	O
,	O
prêtant	B-GN
l'	I-GN
oreille	I-GN
,	O
et	O
de	B-GN
la	I-GN
main	I-GN
recommandant	O
à	O
ses	B-GN
matelots	I-GN
un	I-GN
silence	I-GN
absolu	O
.	O
Un	B-GN
homme	I-GN
parut	I-GN
enveloppé	O
dans	O
un	B-GN
large	I-GN
tartan	I-GN
,	O
regardant	O
de	O
côté	B-GN
et	O
d'	B-GN
autre	I-GN
.	O
James	B-GN
courut	O
à	O
lui	B-GN
.	O
«	B-GN
Mr.	I-GN
Halliburtt	I-GN
?	I-GN
--	B-GN
C'	I-GN
est	I-GN
moi	I-GN
,	O
répondit	O
l'	B-GN
homme	I-GN
au	O
tartan	B-GN
.	O
--	B-GN
Ah	I-GN
!	O
Dieu	B-GN
soit	O
loué	O
!	O
s'	O
écria	O
James	B-GN
Playfair	I-GN
.	O
Embarquez	O
sans	O
perdre	O
un	B-GN
instant	I-GN
.	O
Où	B-GN
est	I-GN
Crockston	I-GN
?	O
--	B-GN
Crockston	I-GN
!	O
fit	B-GN
Mr.	I-GN
Halliburtt	I-GN
d'	I-GN
un	I-GN
ton	I-GN
stupéfait	I-GN
.	I-GN
Que	B-GN
voulez	O
-vous	B-GN
dire	O
?	O
--	B-GN
L'	I-GN
homme	I-GN
qui	B-GN
vous	B-GN
a	O
délivré	O
,	O
celui	O
qui	B-GN
vous	O
a	O
conduit	O
ici	O
,	O
c'	B-GN
est	O
votre	O
serviteur	O
Crockston	O
.	O
--	O
L'	B-GN
homme	I-GN
qui	B-GN
m'	O
accompagnait	O
est	O
le	O
geôlier	O
de	O
la	B-GN
citadelle	I-GN
,	O
répondit	O
Mr.	B-GN
Halliburtt	I-GN
.	O
--	O
Le	B-GN
geôlier	I-GN
!	O
»	O
s'	O
écria	O
James	B-GN
Playfair	I-GN
.	O
Evidemment	O
,	O
il	O
n'	O
y	O
comprenait	O
rien	B-GN
,	O
et	O
mille	O
craintes	O
l'	O
assaillirent	O
.	O
«	O
Ah	O
bien	O
oui	O
,	O
le	B-GN
geôlier	I-GN
!	O
s'	O
écria	O
une	B-GN
voix	I-GN
connue	O
.	O
Le	B-GN
geôlier	I-GN
!	O
il	B-GN
dort	O
comme	O
une	B-GN
souche	I-GN
dans	O
mon	B-GN
cachot	I-GN
!	O
--	B-GN
Crockston	I-GN
!	O
toi	B-GN
!	O
c'	O
est	O
toi	O
!	O
fit	B-GN
Mr.	I-GN
Halliburtt	I-GN
.	I-GN
--	O
Mon	B-GN
maître	I-GN
;	O
pas	O
de	O
phrases	O
!	O
On	B-GN
vous	B-GN
expliquera	O
tout	O
.	O
Il	O
y	O
va	O
de	O
votre	B-GN
vie	I-GN
!	O
Embarquez	O
,	O
embarquez	O
.	O
»	O
Les	B-GN
trois	I-GN
hommes	I-GN
prirent	O
place	O
dans	O
l'	B-GN
embarcation	I-GN
.	O
«	B-GN
Pousse	I-GN
!	I-GN
»	O
s'	O
écria	O
le	B-GN
capitaine	I-GN
.	O
Les	B-GN
six	I-GN
rames	I-GN
tombèrent	I-GN
à	O
la	B-GN
fois	I-GN
dans	O
leurs	B-GN
dames	I-GN
.	O
«	O
Avant	O
partout	O
!	O
»	O
commanda	B-GN
James	B-GN
Playfair	I-GN
.	O
Et	O
la	B-GN
guigue	I-GN
glissa	O
comme	O
un	B-GN
poisson	I-GN
sur	O
les	B-GN
flots	I-GN
sombres	I-GN
de	I-GN
Charleston	I-GN
-	B-GN
Harbour	B-GN
.	O
CHAPITRE	B-GN
IX	I-GN
----------------	B-GN
Entre	O
deux	B-GN
feux	I-GN
.	O
La	B-GN
guigue	I-GN
,	O
enlevée	O
par	O
six	B-GN
robustes	I-GN
rameurs	I-GN
,	O
volait	O
sur	O
les	B-GN
eaux	I-GN
de	O
la	B-GN
rade	I-GN
.	O
Le	B-GN
brouillard	I-GN
s'	O
épaississait	O
,	O
et	O
James	B-GN
Playfair	I-GN
ne	O
parvenait	O
pas	O
sans	O
peine	B-GN
à	O
se	O
maintenir	O
dans	O
la	B-GN
ligne	I-GN
de	O
ses	B-GN
relèvements	I-GN
.	O
Crockston	B-GN
s'	O
était	O
placé	O
à	O
l'	B-GN
avant	I-GN
de	O
l'	B-GN
embarcation	I-GN
,	O
et	O
Mr.	B-GN
Halliburtt	O
à	O
l'	B-GN
arrière	I-GN
,	O
auprès	O
du	O
capitaine	B-GN
.	O
Le	B-GN
prisonnier	I-GN
,	O
interdit	O
tout	O
d'	O
abord	O
de	O
la	B-GN
présence	I-GN
de	O
son	B-GN
serviteur	I-GN
,	O
avait	O
voulu	O
lui	O
adresser	O
la	B-GN
parole	I-GN
;	O
mais	O
celui-ci	O
d'	O
un	B-GN
geste	I-GN
lui	O
recommanda	O
le	B-GN
silence	I-GN
.	O
Cependant	O
,	O
quelques	B-GN
minutes	I-GN
plus	O
tard	O
,	O
lorsque	O
la	B-GN
guigue	I-GN
fut	O
en	O
pleine	O
rade	O
,	O
Crockston	B-GN
se	O
décida	O
à	O
parler	O
.	O
Il	B-GN
comprenait	O
quelles	B-GN
questions	I-GN
devaient	O
se	O
presser	O
dans	O
l'	B-GN
esprit	I-GN
de	O
Mr.	B-GN
Halliburtt	I-GN
.	O
«	B-GN
Oui	I-GN
,	I-GN
mon	I-GN
cher	I-GN
maître	I-GN
,	O
dit	O
-il	O
,	O
le	B-GN
geôlier	I-GN
est	O
à	O
ma	O
place	O
dans	O
mon	B-GN
cachot	I-GN
,	O
où	O
je	B-GN
lui	O
ai	O
administré	O
deux	B-GN
bons	I-GN
coups	I-GN
de	O
poing	B-GN
,	O
un	O
sur	O
la	B-GN
nuque	I-GN
et	O
l'	O
autre	O
dans	O
l'	B-GN
estomac	I-GN
,	B-GN
en	I-GN
guise	I-GN
de	O
narcotique	B-GN
,	O
et	O
cela	B-GN
au	O
moment	B-GN
où	O
il	B-GN
m'	O
apportait	O
mon	O
souper	O
.	O
Voyez	B-GN
quelle	B-GN
reconnaissance	I-GN
!	O
J'	B-GN
ai	O
pris	O
ses	B-GN
habits	I-GN
,	O
j'	B-GN
ai	O
pris	O
ses	B-GN
clefs	I-GN
,	O
j'	B-GN
ai	O
été	O
vous	B-GN
chercher	O
,	O
je	B-GN
vous	O
ai	O
conduit	O
hors	O
de	B-GN
la	I-GN
citadelle	I-GN
,	O
sous	O
le	B-GN
nez	I-GN
des	O
soldats	B-GN
.	O
Ce	B-GN
n'	O
était	O
pas	O
plus	O
difficile	O
que	O
cela	O
!	O
--	O
Mais	O
ma	B-GN
fille	I-GN
?	O
demanda	B-GN
Mr.	B-GN
Halliburtt	I-GN
.	O
--	B-GN
A	I-GN
bord	I-GN
du	I-GN
navire	I-GN
qui	I-GN
va	I-GN
vous	I-GN
conduire	I-GN
en	I-GN
Angleterre	I-GN
.	I-GN
--	O
Ma	B-GN
fille	I-GN
est	O
là	O
,	O
là	O
!	O
s'	O
écria	O
l'	B-GN
Américain	I-GN
en	O
s'	O
élançant	O
de	O
son	B-GN
banc	I-GN
.	O
--	B-GN
Silence	I-GN
!	O
répondit	B-GN
Crockston	I-GN
.	I-GN
Encore	B-GN
quelques	I-GN
minutes	I-GN
,	O
et	O
nous	B-GN
sommes	O
sauvés	O
.	O
»	O
L'	B-GN
embarcation	I-GN
volait	O
au	O
milieu	B-GN
des	O
ténèbres	B-GN
,	O
mais	O
un	B-GN
peu	I-GN
au	I-GN
hasard	I-GN
.	O
James	B-GN
Playfair	I-GN
ne	O
pouvait	O
apercevoir	O
,	O
au	O
milieu	B-GN
du	O
brouillard	B-GN
,	B-GN
les	I-GN
fanaux	I-GN
du	O
Delphin	B-GN
.	O
Il	B-GN
hésitait	O
sur	O
la	B-GN
direction	I-GN
à	O
suivre	O
,	O
et	O
l'	B-GN
obscurité	I-GN
était	O
telle	O
que	O
les	B-GN
rameurs	I-GN
ne	O
voyaient	O
même	O
pas	O
l'	B-GN
extrémité	I-GN
de	O
leurs	B-GN
avirons	I-GN
.	O
«	O
Eh	B-GN
bien	I-GN
,	I-GN
monsieur	I-GN
James	I-GN
?	I-GN
dit	B-GN
Crockston	I-GN
.	I-GN
--	O
Nous	B-GN
devons	O
avoir	O
fait	O
plus	B-GN
d'	I-GN
un	I-GN
mille	I-GN
et	O
demi	B-GN
,	O
répondit	O
le	B-GN
capitaine	I-GN
.	O
Tu	O
ne	O
vois	O
rien	O
,	O
Crockston	B-GN
!	O
--	O
Rien	B-GN
.	O
J'	B-GN
ai	O
de	B-GN
bons	I-GN
yeux	I-GN
,	O
pourtant	O
.	O
Mais	O
bah	O
!	O
nous	B-GN
arriverons	O
!	O
Ils	B-GN
ne	O
se	O
doutent	O
de	O
rien	B-GN
,	O
là	O
-	B-GN
bas	O
...	O
»	O
Ces	B-GN
paroles	I-GN
n'	O
étaient	O
pas	O
achevées	O
qu'	O
une	B-GN
fusée	I-GN
vint	O
rayer	O
les	B-GN
ténèbres	I-GN
et	O
s'	O
épanouir	O
à	O
une	B-GN
prodigieuse	I-GN
hauteur	I-GN
.	O
«	O
Un	B-GN
signal	I-GN
!	O
s'	O
écria	O
James	B-GN
Playfair	I-GN
.	O
--	B-GN
Diable	I-GN
!	O
fit	B-GN
Crockston	I-GN
,	O
il	B-GN
doit	O
venir	O
de	O
la	B-GN
citadelle	I-GN
.	O
Attendons	B-GN
.	O
»	O
Une	O
seconde	O
,	O
puis	O
une	O
troisième	O
fusée	O
s'	O
élancèrent	O
dans	O
la	B-GN
direction	I-GN
de	O
la	O
première	O
,	O
et	O
presque	O
aussitôt	O
le	O
même	O
signal	O
fut	O
répété	O
à	O
un	B-GN
mille	I-GN
en	O
avant	O
de	O
l'	B-GN
embarcation	I-GN
.	O
«	O
Cela	B-GN
vient	O
du	O
fort	O
Sumter	O
,	B-GN
s'	I-GN
écria	I-GN
Crockston	O
,	O
et	O
c'	B-GN
est	O
le	O
signal	O
d'	O
évasion	B-GN
.	O
Force	B-GN
de	O
rames	B-GN
!	O
Tout	O
est	O
découvert	O
.	O
--	B-GN
Souquez	I-GN
ferme	I-GN
,	B-GN
mes	I-GN
amis	I-GN
,	O
s'	O
écria	O
James	B-GN
Playfair	I-GN
,	I-GN
excitant	I-GN
ses	I-GN
matelots	I-GN
.	O
Ces	B-GN
fusées	I-GN
-là	O
ont	O
éclairé	O
ma	B-GN
route	I-GN
.	O
Le	B-GN
Delphin	I-GN
n'	O
est	O
pas	O
à	O
huit	O
cents	O
yards	O
[	O
16	O
]	O
de	O
nous	B-GN
.	O
Tenez	B-GN
,	O
j'	B-GN
entends	O
la	B-GN
cloche	I-GN
du	O
bord	B-GN
.	O
Hardi	B-GN
!	O
hardi	B-GN
là	O
!	O
Vingt	B-GN
livres	I-GN
pour	O
vous	B-GN
,	O
si	O
nous	B-GN
sommes	O
rendus	O
dans	O
cinq	B-GN
minutes	I-GN
.	O
»	O
Les	O
marins	O
enlevèrent	O
la	B-GN
guigue	I-GN
qui	B-GN
semblait	O
raser	O
les	B-GN
flots	I-GN
.	O
Tous	B-GN
les	I-GN
coeurs	I-GN
battaient	I-GN
.	O
Un	B-GN
coup	I-GN
de	O
canon	B-GN
venait	O
d'	O
éclater	O
dans	O
la	B-GN
direction	I-GN
de	O
la	B-GN
ville	I-GN
,	O
et	O
,	O
à	O
vingt	B-GN
brasses	I-GN
de	O
l'	B-GN
embarcation	I-GN
,	O
Crockston	B-GN
entendit	O
plutôt	O
qu'	O
il	B-GN
ne	O
