vivante	I-GN
qu'	O
aucune	B-GN
digue	I-GN
ne	O
saurait	O
contenir	O
.	O
Les	B-GN
voyageurs	I-GN
,	O
dispersés	O
sur	O
les	B-GN
passerelles	I-GN
,	O
regardaient	O
ce	B-GN
curieux	I-GN
spectacle	I-GN
.	O
Mais	B-GN
celui	I-GN
qui	B-GN
devait	O
être	O
le	O
plus	O
pressé	O
de	O
tous	O
,	O
Phileas	B-GN
Fogg	I-GN
,	O
était	O
demeuré	O
à	O
sa	B-GN
place	I-GN
et	O
attendait	O
philosophiquement	O
qu'	O
il	O
plût	O
aux	O
buffles	B-GN
de	O
lui	O
livrer	O
passage	B-GN
.	O
Passepartout	O
était	O
furieux	O
du	O
retard	B-GN
que	B-GN
causait	O
cette	B-GN
agglomération	I-GN
d'	O
animaux	B-GN
.	O
Il	O
eût	O
voulu	O
décharger	O
contre	O
eux	B-GN
son	B-GN
arsenal	I-GN
de	O
revolvers	O
.	O
«	O
Quel	B-GN
pays	I-GN
!	O
s'	O
écria	O
-t	O
-il	O
.	O
De	O
simples	B-GN
boeufs	I-GN
qui	B-GN
arrêtent	O
des	O
trains	B-GN
,	O
et	O
qui	B-GN
s'	O
en	O
vont	O
là	O
,	O
processionnellement	O
,	O
sans	O
plus	O
se	O
hâter	O
que	O
s'	O
ils	B-GN
ne	O
gênaient	O
pas	O
la	B-GN
circulation	I-GN
!	O
Pardieu	B-GN
!	O
je	B-GN
voudrais	O
bien	O
savoir	O
si	O
Mr.	B-GN
Fogg	I-GN
avait	O
prévu	O
ce	B-GN
contretemps	I-GN
dans	O
son	B-GN
programme	I-GN
!	O
Et	B-GN
ce	I-GN
mécanicien	I-GN
qui	B-GN
n'	O
ose	O
pas	O
lancer	O
sa	B-GN
machine	I-GN
à	O
travers	B-GN
ce	I-GN
bétail	I-GN
encombrant	O
!	O
»	O
Le	B-GN
mécanicien	I-GN
n'	O
avait	O
point	O
tenté	O
de	O
renverser	O
l'	B-GN
obstacle	I-GN
,	O
et	O
il	B-GN
avait	O
prudemment	O
agi	O
.	O
Il	B-GN
eût	I-GN
écrasé	I-GN
sans	I-GN
doute	I-GN
les	I-GN
premiers	I-GN
buffles	I-GN
attaqués	I-GN
par	I-GN
l'	I-GN
éperon	I-GN
de	I-GN
la	I-GN
locomotive	I-GN
;	I-GN
mais	O
,	O
si	O
puissante	O
qu'	O
elle	B-GN
fût	O
,	O
la	B-GN
machine	I-GN
eût	I-GN
été	O
arrêtée	O
bientôt	O
,	O
un	B-GN
déraillement	I-GN
se	B-GN
serait	O
inévitablement	O
produit	O
,	O
et	O
le	O
train	O
fût	O
resté	O
en	O
détresse	B-GN
.	O
Le	B-GN
mieux	I-GN
était	O
donc	O
d'	O
attendre	O
patiemment	O
,	O
quitte	O
ensuite	O
à	O
regagner	O
le	B-GN
temps	I-GN
perdu	O
par	O
une	B-GN
accélération	I-GN
de	O
la	B-GN
marche	I-GN
du	O
train	B-GN
.	O
Le	B-GN
défilé	I-GN
des	O
bisons	B-GN
dura	O
trois	B-GN
grandes	I-GN
heures	I-GN
,	O
et	B-GN
la	I-GN
voie	I-GN
ne	O
redevint	O
libre	O
qu'	O
à	O
la	O
nuit	O
tombante	O
.	O
A	O
ce	B-GN
moment	I-GN
,	O
les	B-GN
derniers	I-GN
rangs	I-GN
du	O
troupeau	B-GN
traversaient	O
les	B-GN
rails	I-GN
,	O
tandis	O
que	O
les	O
premiers	O
disparaissaient	O
au	O
-	B-GN
dessous	B-GN
de	O
l'	B-GN
horizon	I-GN
du	O
sud	B-GN
.	O
Il	B-GN
était	I-GN
donc	I-GN
huit	I-GN
heures	I-GN
,	O
quand	O
le	B-GN
train	I-GN
franchit	O
les	B-GN
défilés	I-GN
des	O
Humboldt	B-GN
-	B-GN
Ranges	B-GN
,	O
et	O
neuf	B-GN
heures	I-GN
et	O
demie	O
,	O
lorsqu'	O
il	B-GN
pénétra	O
sur	O
le	B-GN
territoire	I-GN
de	O
l'	B-GN
Utah	I-GN
,	O
la	B-GN
région	I-GN
du	O
grand	B-GN
lac	I-GN
Salé	I-GN
,	O
le	B-GN
curieux	I-GN
pays	I-GN
des	O
Mormons	B-GN
.	O
                              	O
XXVII	O
                       	O
--------------------	O
        	O
DANS	O
LEQUEL	B-GN
PASSEPARTOUT	B-GN
SUIT	O
,	B-GN
AVEC	I-GN
UNE	I-GN
VITESSE	I-GN
DE	O
       	O
VINGT	B-GN
MILLES	I-GN
A	O
L'	B-GN
HEURE	I-GN
,	B-GN
UN	I-GN
COURS	I-GN
D'	O
HISTOIRE	B-GN
MORMONE	B-GN
Pendant	O
la	B-GN
nuit	I-GN
du	O
5	O
au	O
6	O
décembre	B-GN
,	O
le	O
train	O
courut	O
au	O
sud-est	B-GN
sur	O
un	B-GN
espace	I-GN
de	O
cinquante	B-GN
milles	I-GN
environ	O
;	O
puis	O
il	O
remonta	O
d'	O
autant	O
vers	O
le	B-GN
nord-est	I-GN
,	O
en	O
s'	O
approchant	O
du	O
grand	B-GN
lac	I-GN
Salé	I-GN
.	O
Passepartout	O
,	O
vers	O
neuf	B-GN
heures	I-GN
du	O
matin	B-GN
,	O
vint	O
prendre	O
l'	B-GN
air	I-GN
sur	O
les	B-GN
passerelles	I-GN
.	O
Le	B-GN
temps	I-GN
était	O
froid	O
,	O
le	B-GN
ciel	I-GN
gris	I-GN
,	O
mais	O
il	B-GN
ne	O
neigeait	O
plus	O
.	O
Le	B-GN
disque	I-GN
du	O
soleil	B-GN
,	O
élargi	O
par	O
les	B-GN
brumes	I-GN
,	O
apparaissait	O
comme	O
une	O
énorme	O
pièce	O
d'	O
or	B-GN
,	O
et	O
Passepartout	B-GN
s'	O
occupait	O
à	O
en	O
calculer	O
la	B-GN
valeur	I-GN
en	O
livres	B-GN
sterling	I-GN
,	O
quand	O
il	O
fut	O
distrait	O
de	O
cet	B-GN
utile	I-GN
travail	I-GN
par	O
l'	B-GN
apparition	I-GN
d'	O
un	B-GN
personnage	I-GN
assez	I-GN
étrange	I-GN
.	O
Ce	B-GN
personnage	I-GN
,	O
qui	B-GN
avait	O
pris	O
le	B-GN
train	I-GN
à	O
la	B-GN
station	I-GN
d'	O
Elko	B-GN
,	O
était	O
un	O
homme	O
de	O
haute	B-GN
taille	I-GN
,	O
très	O
brun	O
,	O
moustaches	B-GN
noires	I-GN
,	B-GN
bas	I-GN
noirs	I-GN
,	O
chapeau	B-GN
de	O
soie	B-GN
noir	I-GN
,	O
gilet	O
noir	O
,	O
pantalon	O
noir	O
,	O
cravate	O
blanche	O
,	O
gants	O
de	O
peau	B-GN
de	O
chien	B-GN
.	O
On	B-GN
eût	O
dit	O
un	B-GN
révérend	I-GN
.	O
Il	B-GN
allait	O
d'	O
une	B-GN
extrémité	I-GN
du	O
train	B-GN
à	O
l'	B-GN
autre	I-GN
,	O
et	O
,	O
sur	O
la	B-GN
portière	I-GN
de	O
chaque	B-GN
wagon	I-GN
,	O
il	B-GN
collait	O
avec	O
des	B-GN
pains	I-GN
à	O
cacheter	O
une	B-GN
notice	I-GN
écrite	O
à	O
la	B-GN
main	I-GN
.	O
Passepartout	O
s'	O
approcha	O
et	O
lut	O
sur	O
une	O
de	O
ces	B-GN
notices	I-GN
que	O
l'	B-GN
honorable	I-GN
«	I-GN
elder	O
»	B-GN
William	I-GN
Hitch	I-GN
,	I-GN
missionnaire	I-GN
mormon	I-GN
,	I-GN
profitant	I-GN
de	I-GN
sa	I-GN
présence	I-GN
sur	I-GN
le	I-GN
train	I-GN
n°	I-GN
48	I-GN
,	O
ferait	O
,	B-GN
de	I-GN
onze	I-GN
heures	I-GN
à	O
midi	O
,	O
dans	O
le	B-GN
car	I-GN
n°	I-GN
117	O
,	B-GN
une	I-GN
conférence	I-GN
sur	O
le	B-GN
mormonisme	I-GN
--	B-GN
,	O
invitant	O
à	O
l'	O
entendre	O
tous	B-GN
les	I-GN
gentlemen	I-GN
soucieux	I-GN
de	O
s'	B-GN
instruire	I-GN
touchant	O
les	B-GN
mystères	I-GN
de	O
la	B-GN
religion	I-GN
des	O
«	O
Saints	B-GN
des	O
derniers	B-GN
jours	I-GN
»	O
.	O
«	O
Certes	O
,	O
j'	B-GN
irai	O
»	O
,	O
se	O
dit	O
Passepartout	B-GN
,	O
qui	B-GN
ne	O
connaissait	O
guère	O
du	O
mormonisme	B-GN
que	B-GN
ses	I-GN
usages	I-GN
polygames	I-GN
,	O
base	B-GN
de	O
la	B-GN
société	I-GN
mormone	I-GN
.	O
La	O
nouvelle	O
se	B-GN
répandit	O
rapidement	O
dans	O
le	B-GN
train	I-GN
,	O
qui	B-GN
emportait	O
une	B-GN
centaine	I-GN
de	O
voyageurs	B-GN
.	O
Sur	O
ce	B-GN
nombre	I-GN
,	O
trente	O
au	O
plus	O
,	O
alléchés	O
par	O
l'	B-GN
appât	I-GN
de	O
la	B-GN
conférence	I-GN
,	O
occupaient	O
à	O
onze	B-GN
heures	I-GN
les	B-GN
banquettes	I-GN
du	O
car	B-GN
n°	I-GN
117	O
.	O
Passepartout	O
figurait	O
au	O
premier	B-GN
rang	I-GN
des	O
fidèles	B-GN
.	O
Ni	B-GN
son	I-GN
maître	I-GN
ni	O
Fix	B-GN
n'	O
avaient	O
cru	O
devoir	O
se	B-GN
déranger	O
.	O
A	B-GN
l'	I-GN
heure	I-GN
dite	O
,	O
l'	B-GN
elder	O
William	B-GN
Hitch	I-GN
se	O
leva	O
,	O
et	O
d'	O
une	O
voix	O
assez	O
irritée	O
,	O
comme	O
s'	O
il	B-GN
eût	O
été	O
contredit	O
d'	O
avance	B-GN
,	O
il	O
s'	O
écria	O
:	O
«	B-GN
Je	B-GN
vous	O
dis	O
,	O
moi	O
,	O
que	O
Joe	B-GN
Smyth	I-GN
est	O
un	O
martyr	O
,	O
que	O
son	B-GN
frère	I-GN
Hvram	O
est	O
un	O
martyr	O
,	O
et	O
que	O
les	B-GN
persécutions	I-GN
du	O
gouvernement	B-GN
de	O
l'	B-GN
Union	I-GN
contre	O
les	B-GN
prophètes	I-GN
vont	O
faire	O
également	O
un	B-GN
martyr	I-GN
de	O
Brigham	B-GN
Young	I-GN
!	O
Qui	B-GN
oserait	O
soutenir	O
le	B-GN
contraire	I-GN
?	O
»	O
Personne	B-GN
ne	O
se	O
hasarda	O
à	O
contredire	O
le	B-GN
missionnaire	I-GN
,	O
dont	B-GN
l'	O
exaltation	O
contrastait	O
avec	O
sa	B-GN
physionomie	I-GN
naturellement	I-GN
calme	I-GN
.	O
Mais	O
,	O
sans	O
doute	B-GN
,	O
sa	B-GN
colère	I-GN
s'	O
expliquait	O
par	O
ce	B-GN
fait	I-GN
que	O
le	B-GN
mormonisme	I-GN
était	O
actuellement	O
soumis	O
à	O
de	B-GN
dures	I-GN
épreuves	I-GN
.	O
Et	O
,	O
en	O
effet	B-GN
,	O
le	B-GN
gouvernement	I-GN
des	O
États-Unis	B-GN
venait	O
,	O
non	B-GN
sans	I-GN
peine	I-GN
,	O
de	O
réduire	O
ces	O
fanatiques	O
indépendants	O
.	O
Il	B-GN
s'	O
était	O
rendu	O
maître	B-GN
de	O
l'	B-GN
Utah	I-GN
,	O
et	O
l'	B-GN
avait	O
soumis	O
aux	O
lois	B-GN
de	O
l'	B-GN
Union	I-GN
,	O
après	O
avoir	O
emprisonné	O
Brigham	B-GN
Young	I-GN
,	O
accusé	O
de	O
rébellion	B-GN
et	O
de	B-GN
polygamie	I-GN
.	O
Depuis	O
cette	B-GN
époque	I-GN
,	O
les	B-GN
disciples	I-GN
du	O
prophète	O
redoublaient	O
leurs	B-GN
efforts	I-GN
,	O
et	O
,	O
en	O
attendant	O
les	B-GN
actes	I-GN
,	O
ils	B-GN
résistaient	O
par	O
la	B-GN
parole	I-GN
aux	O
prétentions	B-GN
du	O
Congrès	B-GN
.	O
On	B-GN
le	O
voit	O
,	O
l'	B-GN
elder	O
William	B-GN
Hitch	I-GN
faisait	O
du	O
prosélytisme	B-GN
jusqu'	O
en	B-GN
chemin	I-GN
de	O
fer	B-GN
.	O
Et	O
alors	O
il	O
raconta	O
,	O
en	O
passionnant	O
son	B-GN
récit	I-GN
par	O
les	B-GN
éclats	I-GN
de	O
sa	B-GN
voix	I-GN
et	O
la	B-GN
violence	I-GN
de	O
ses	B-GN
gestes	I-GN
,	O
l'	O
histoire	O
du	O
mormonisme	B-GN
,	O
depuis	O
les	B-GN
temps	I-GN
bibliques	I-GN
:	O
«	O
comment	O
,	O
dans	O
Israël	B-GN
,	O
un	O
prophète	O
mormon	O
de	O
la	B-GN
tribu	I-GN
de	O
Joseph	B-GN
publia	I-GN
les	B-GN
annales	I-GN
de	O
la	B-GN
religion	I-GN
nouvelle	I-GN
,	O
et	O
les	B-GN
légua	I-GN
à	O
son	B-GN
fils	I-GN
Morom	B-GN
;	O
comment	B-GN
,	I-GN
bien	I-GN
des	I-GN
siècles	I-GN
plus	I-GN
tard	I-GN
,	I-GN
une	I-GN
traduction	I-GN
de	O
ce	B-GN
précieux	I-GN
livre	B-GN
,	O
écrit	O
en	O
caractères	B-GN
égyptiens	I-GN
,	O
fut	O
faite	O
par	O
Joseph	B-GN
Smyth	I-GN
junior	I-GN
,	I-GN
fermier	I-GN
de	I-GN
l'	I-GN
État	I-GN
de	I-GN
Vermont	I-GN
,	I-GN
qui	I-GN
se	I-GN
révéla	I-GN
comme	I-GN
prophète	I-GN
mystique	I-GN
en	I-GN
1825	I-GN
;	O
comment	O
,	O
enfin	O
,	O
un	B-GN
messager	I-GN
céleste	I-GN
lui	O
apparut	O
dans	O
une	B-GN
forêt	I-GN
lumineuse	I-GN
et	O
lui	O
remit	O
les	B-GN
annales	I-GN
du	O
Seigneur	B-GN
.	O
»	O
En	O
ce	B-GN
moment	I-GN
,	O
quelques	B-GN
auditeurs	I-GN
,	O
peu	O
intéressés	O
par	O
le	B-GN
récit	I-GN
rétrospectif	I-GN
du	O
missionnaire	B-GN
,	O
quittèrent	O
le	B-GN
wagon	I-GN
;	O
mais	O
William	B-GN
Hitch	O
,	O
continuant	O
,	B-GN
raconta	I-GN
«	O
comment	O
Smyth	O
junior	O
,	O
réunissant	O
son	B-GN
père	I-GN
,	B-GN
ses	I-GN
deux	I-GN
frères	I-GN
et	O
quelques	B-GN
disciples	I-GN
,	O
fonda	O
la	B-GN
religion	I-GN
des	O
Saints	B-GN
des	O
derniers	B-GN
jours	I-GN
--	B-GN
,	B-GN
religion	I-GN
qui	B-GN
,	O
adoptée	O
non	B-GN
seulement	I-GN
en	I-GN
Amérique	I-GN
,	O
mais	O
en	O
Angleterre	O
,	O
en	O
Scandinavie	B-GN
,	O
en	O
Allemagne	B-GN
,	O
compte	B-GN
parmi	O
ses	B-GN
fidèles	I-GN
des	O
artisans	B-GN
et	O
aussi	B-GN
nombre	I-GN
de	O
gens	B-GN
exerçant	O
des	B-GN
professions	I-GN
libérales	I-GN
;	O
comment	O
une	B-GN
colonie	I-GN
fut	O
fondée	O
dans	O
l'	B-GN
Ohio	I-GN
;	O
comment	O
un	B-GN
temple	I-GN
fut	O
élevé	O
au	O
prix	B-GN
de	O
deux	B-GN
cent	I-GN
mille	I-GN
dollars	I-GN
et	O
une	B-GN
ville	I-GN
bâtie	O
à	O
Kirkland	B-GN
;	O
comment	O
Smyth	B-GN
devint	O
un	B-GN
audacieux	I-GN
banquier	I-GN
et	O
reçut	O
d'	O
un	B-GN
simple	I-GN
montreur	I-GN
de	O
momies	B-GN
un	B-GN
papyrus	I-GN
contenant	O
un	B-GN
récit	I-GN
écrit	I-GN
de	O
la	B-GN
main	I-GN
d'	O
Abraham	B-GN
et	O
autres	B-GN
célèbres	I-GN
Égyptiens	I-GN
.	O
»	O
Cette	B-GN
narration	I-GN
devenant	O
un	O
peu	O
longue	O
,	O
les	B-GN
rangs	I-GN
des	O
auditeurs	B-GN
s'	O
éclaircirent	O
encore	O
,	O
et	O
le	B-GN
public	I-GN
ne	O
se	O
composa	O
plus	O
que	O
d'	O
une	B-GN
vingtaine	I-GN
de	O
personnes	B-GN
.	O
Mais	O
l'	O
elder	O
,	O
sans	O
s'	O
inquiéter	O
de	O
cette	B-GN
désertion	I-GN
,	O
raconta	O
avec	O
détail	B-GN
«	I-GN
comme	O
quoi	O
Joe	B-GN
Smyth	I-GN
fit	O
banqueroute	O
en	O
1837	O
;	O
comme	B-GN
quoi	I-GN
ses	O
actionnaires	O
ruinés	O
l'	B-GN
enduisirent	I-GN
de	O
goudron	B-GN
et	O
le	B-GN
roulèrent	I-GN
dans	O
la	B-GN
plume	I-GN
;	O
comme	O
quoi	O
on	B-GN
le	B-GN
retrouva	O
,	O
plus	O
honorable	O
et	O
plus	O
honoré	B-GN
que	O
jamais	O
,	O
quelques	B-GN
années	I-GN
après	O
,	O
à	O
Independance	O
,	O
dans	O
le	B-GN
Missouri	I-GN
,	O
et	O
chef	B-GN
d'	O
une	B-GN
communauté	I-GN
florissante	I-GN
,	O
qui	B-GN
ne	O
comptait	O
pas	O
moins	B-GN
de	I-GN
trois	I-GN
mille	I-GN
disciples	I-GN
,	O
et	O
qu'	O
alors	O
,	O
poursuivi	O
par	O
la	B-GN
haine	I-GN
des	O
gentils	B-GN
,	O
il	B-GN
dut	O
fuir	O
dans	O
le	B-GN
Far	I-GN
West	B-GN
américain	O
.	O
»	O
Dix	B-GN
auditeurs	I-GN
étaient	O
encore	O
là	O
,	O
et	O
parmi	O
eux	B-GN
l'	O
honnête	O
Passepartout	O
,	O
qui	B-GN
écoutait	O
de	O
toutes	B-GN
ses	I-GN
oreilles	I-GN
.	O
Ce	B-GN
fut	O
ainsi	O
qu'	O
il	B-GN
apprit	O
«	O
comment	O
,	O
après	O
de	B-GN
longues	I-GN
persécutions	I-GN
,	B-GN
Smyth	I-GN
reparut	O
dans	O
l'	B-GN
Illinois	I-GN
et	O
fonda	O
en	O
1839	O
,	O
sur	O
les	B-GN
bords	I-GN
du	O
Mississippi	B-GN
,	O
Nauvoo-la-Belle	B-GN
,	O
dont	B-GN
la	O
population	O
s'	O
éleva	O
jusqu'	O
à	B-GN
vingt-cinq	I-GN
mille	I-GN
âmes	I-GN
;	O
comment	O
Smyth	O
en	O
devint	O
le	B-GN
maire	I-GN
,	O
le	O
juge	O
suprême	O
et	O
le	B-GN
général	I-GN
en	O
chef	B-GN
;	O
comment	O
,	O
en	O
1843	O
,	O
il	B-GN
posa	O
sa	B-GN
candidature	I-GN
à	O
la	B-GN
présidence	I-GN
des	O
États-Unis	B-GN
,	O
et	O
comment	O
enfin	O
,	O
attiré	O
dans	O
un	B-GN
guet	I-GN
-	O
apens	B-GN
,	O
à	O
Carthage	B-GN
,	O
il	B-GN
fut	O
jeté	O
en	O
prison	B-GN
et	O
assassiné	O
par	O
une	B-GN
bande	I-GN
d'	O
hommes	B-GN
masqués	O
.	O
»	O
En	O
ce	B-GN
moment	I-GN
,	O
Passepartout	O
était	O
absolument	O
seul	O
dans	O
le	B-GN
wagon	I-GN
,	O
et	O
l'	O
elder	O
,	O
le	O
regardant	O
en	O
face	B-GN
,	O
le	O
fascinant	O
par	O
ses	B-GN
paroles	I-GN
,	O
lui	O
rappela	B-GN
que	O
,	O
deux	B-GN
ans	I-GN
après	O
l'	O
assassinat	O
de	O
Smyth	B-GN
,	O
son	O
successeur	O
,	O
le	O
prophète	O
inspiré	O
,	O
Brigham	B-GN
Young	I-GN
,	O
abandonnant	O
Nauvoo	B-GN
,	O
vint	O
s'	O
établir	O
aux	O
bords	B-GN
du	O
lac	B-GN
Salé	I-GN
,	O
et	O
que	O
là	O
,	O
sur	O
cet	B-GN
admirable	I-GN
territoire	I-GN
,	O
au	O
milieu	B-GN
de	O
cette	B-GN
contrée	I-GN
fertile	I-GN
,	O
sur	O
le	B-GN
chemin	I-GN
des	O
émigrants	B-GN
qui	B-GN
traversaient	O
l'	B-GN
Utah	I-GN
pour	O
se	O
rendre	O
en	O
Californie	B-GN
,	O
la	O
nouvelle	O
colonie	O
,	O
grâce	B-GN
aux	I-GN
principes	I-GN
polygames	B-GN
du	O
mormonisme	B-GN
,	O
prit	O
une	B-GN
extension	I-GN
énorme	I-GN
.	O
«	O
Et	O
voilà	O
,	O
ajouta	O
William	B-GN
Hitch	I-GN
,	I-GN
voilà	O
pourquoi	O
la	B-GN
jalousie	I-GN
du	O
Congrès	B-GN
s'	O
est	O
exercée	O
contre	O
nous	B-GN
!	O
pourquoi	O
les	B-GN
soldats	I-GN
de	O
l'	B-GN
Union	I-GN
ont	O
foulé	O
le	B-GN
sol	I-GN
de	O
l'	B-GN
Utah	I-GN
!	O
pourquoi	O
notre	B-GN
chef	I-GN
,	O
le	O
prophète	O
Brigham	B-GN
Young	I-GN
,	O
a	O
été	O
emprisonné	O
au	O
mépris	B-GN
de	O
toute	B-GN
justice	I-GN
!	O
Céderons	B-GN
-nous	B-GN
à	O
la	B-GN
force	I-GN
?	O
Jamais	O
!	O
Chassés	O
du	O
Vermont	B-GN
,	O
chassés	O
de	O
l'	B-GN
Illinois	I-GN
,	O
chassés	O
de	O
l'	B-GN
Ohio	I-GN
,	O
chassés	O
du	O
Missouri	B-GN
,	O
chassés	O
de	O
l'	B-GN
Utah	I-GN
,	O
nous	B-GN
retrouverons	O
encore	O
quelque	B-GN
territoire	I-GN
indépendant	O
où	O
nous	B-GN
planterons	O
notre	B-GN
tente	I-GN
...	O
Et	O
vous	O
,	O
mon	O
fidèle	O
,	O
ajouta	O
l'	B-GN
elder	O
en	O
fixant	O
sur	O
son	B-GN
unique	I-GN
auditeur	I-GN
des	O
regards	B-GN
courroucés	I-GN
,	O
planterez	O
-vous	B-GN
la	B-GN
vôtre	I-GN
à	O
l'	B-GN
ombre	I-GN
de	O
notre	B-GN
drapeau	I-GN
?	O
--	B-GN
Non	I-GN
»	I-GN
,	I-GN
répondit	I-GN
bravement	I-GN
Passepartout	O
,	O
qui	B-GN
s'	O
enfuit	O
à	O
son	B-GN
tour	I-GN
,	O
laissant	O
l'	B-GN
énergumène	I-GN
prêcher	O
dans	O
le	B-GN
désert	I-GN
.	O
Mais	O
pendant	O
cette	B-GN
conférence	I-GN
,	O
le	B-GN
train	I-GN
avait	O
marché	O
rapidement	O
,	O
et	O
,	B-GN
vers	I-GN
midi	I-GN
et	O
demi	O
,	O
il	B-GN
touchait	O
à	O
sa	B-GN
pointe	I-GN
nord-ouest	B-GN
le	I-GN
grand	I-GN
lac	I-GN
Salé	O
.	O
De	O
là	O
,	O
on	B-GN
pouvait	O
embrasser	O
,	O
sur	O
un	B-GN
vaste	I-GN
périmètre	I-GN
,	B-GN
l'	I-GN
aspect	I-GN
de	O
cette	B-GN
mer	I-GN
intérieure	I-GN
,	O
qui	B-GN
porte	O
aussi	O
le	B-GN
nom	I-GN
de	O
mer	B-GN
Morte	I-GN
et	O
dans	O
laquelle	B-GN
se	O
jette	O
un	B-GN
Jourdain	I-GN
d'	O
Amérique	B-GN
.	O
Lac	B-GN
admirable	I-GN
,	O
encadré	O
de	B-GN
belles	I-GN
roches	I-GN
sauvages	O
,	O
à	O
larges	B-GN
assises	I-GN
,	O
encroûtées	O
de	O
sel	O
blanc	O
,	O
superbe	O
nappe	O
d'	O
eau	B-GN
qui	B-GN
couvrait	O
autrefois	O
un	O
espace	O
plus	O
considérable	O
;	O
mais	O
avec	O
le	B-GN
temps	I-GN
,	O
ses	O
bords	O
,	O
montant	O
peu	O
à	O
peu	O
,	O
ont	O
réduit	O
sa	B-GN
superficie	I-GN
en	O
accroissant	O
sa	B-GN
profondeur	I-GN
.	O
Le	B-GN
lac	I-GN
Salé	I-GN
,	I-GN
long	I-GN
de	I-GN
soixante-dix	I-GN
milles	I-GN
environ	I-GN
,	I-GN
large	I-GN
de	I-GN
trente-cinq	I-GN
,	O
est	O
situé	O
à	O
trois	B-GN
mille	I-GN
huit	I-GN
cents	I-GN
pieds	I-GN
au-dessus	I-GN
du	O
niveau	B-GN
de	O
la	O
mer	O
.	O
Bien	O
différent	O
du	O
lac	O
Asphaltite	O
,	O
dont	B-GN
la	O
dépression	O
accuse	O
douze	O
cents	B-GN
pieds	O
au	O
-	B-GN
dessous	B-GN
,	O
sa	B-GN
salure	I-GN
est	O
considérable	O
,	O
et	O
ses	B-GN
eaux	I-GN
tiennent	O
en	O
dissolution	B-GN
le	B-GN
quart	I-GN
de	O
leur	B-GN
poids	I-GN
de	O
matière	B-GN
solide	O
.	O
Leur	B-GN
pesanteur	I-GN
spécifique	I-GN
est	O
de	O
1	O
170	O
,	O
celle	B-GN
de	O
l'	B-GN
eau	I-GN
distillée	O
étant	O
1	O
000	O
.	O
Aussi	O
les	B-GN
poissons	I-GN
n'	O
y	O
peuvent	O
vivre	O
.	O
Ceux	B-GN
qu'	O
y	O
jettent	O
le	B-GN
Jourdain	I-GN
,	O
le	B-GN
Weber	I-GN
et	O
autres	B-GN
creeks	I-GN
,	O
y	O
périssent	O
bientôt	O
;	O
mais	O
il	O
n'	O
est	O
pas	O
vrai	O
que	O
la	B-GN
densité	I-GN
de	O
ses	B-GN
eaux	I-GN
soit	O
telle	O
qu'	O
un	B-GN
homme	I-GN
n'	O
y	O
puisse	O
plonger	O
.	O
Autour	O
du	O
lac	O
,	O
la	B-GN
campagne	I-GN
était	O
admirablement	O
cultivée	O
,	O
car	O
les	B-GN
Mormons	I-GN
s'	O
entendent	O
aux	O
travaux	B-GN
de	O
la	B-GN
terre	I-GN
:	O
des	B-GN
ranchos	I-GN
et	O
des	B-GN
corrals	I-GN
pour	O
les	B-GN
animaux	I-GN
domestiques	I-GN
,	B-GN
des	I-GN
champs	I-GN
de	O
blé	B-GN
,	B-GN
de	I-GN
maïs	I-GN
,	O
de	O
sorgho	B-GN
,	O
des	B-GN
prairies	I-GN
luxuriantes	I-GN
,	O
partout	B-GN
des	I-GN
haies	I-GN
de	O
rosiers	B-GN
sauvages	I-GN
,	B-GN
des	I-GN
bouquets	I-GN
d'	O
acacias	B-GN
et	O
d'	B-GN
euphorbes	I-GN
,	O
tel	O
eût	O
été	O
l'	O
aspect	O
de	O
cette	B-GN
contrée	I-GN
,	O
six	B-GN
mois	I-GN
plus	O
tard	O
;	O
mais	O
en	O
ce	B-GN
moment	I-GN
le	B-GN
sol	I-GN
disparaissait	O
sous	O
une	B-GN
mince	I-GN
couche	I-GN
de	O
neige	B-GN
,	O
qui	B-GN
le	B-GN
poudrait	O
légèrement	O
.	O
A	B-GN
deux	I-GN
heures	I-GN
,	O
les	B-GN
voyageurs	I-GN
descendaient	O
à	O
la	B-GN
station	I-GN
d'	O
Ogden	B-GN
.	O
Le	B-GN
train	I-GN
ne	O
devant	O
repartir	O
qu'	O
à	O
six	O
heures	O
,	O
Mr.	O
Fogg	O
,	O
Mrs	O
.	O
Aouda	B-GN
et	O
leurs	B-GN
deux	I-GN
compagnons	I-GN
avaient	O
donc	O
le	B-GN
temps	I-GN
de	O
se	O
rendre	O
à	O
la	B-GN
Cité	I-GN
des	O
Saints	B-GN
par	O
le	B-GN
petit	I-GN
embranchement	I-GN
qui	B-GN
se	O
détache	O
de	O
la	B-GN
station	I-GN
d'	O
Ogden	B-GN
.	O
Deux	B-GN
heures	I-GN
suffisaient	O
à	O
visiter	O
cette	B-GN
ville	I-GN
absolument	I-GN
américaine	I-GN
et	O
,	B-GN
comme	I-GN
telle	I-GN
,	I-GN
bâtie	I-GN
sur	O
le	B-GN
patron	I-GN
de	O
toutes	B-GN
les	I-GN
villes	I-GN
de	O
l'	B-GN
Union	I-GN
,	O
vastes	O
échiquiers	O
à	O
longues	B-GN
lignes	I-GN
froides	I-GN
,	O
avec	O
la	B-GN
«	I-GN
tristesse	B-GN
lugubre	I-GN
des	O
angles	B-GN
droits	I-GN
»	O
,	O
suivant	O
l'	B-GN
expression	I-GN
de	O
