Arrivés	O
en	O
Angleterre	B-GN
au	O
mois	B-GN
de	O
juin	B-GN
1792	O
,	O
les	O
révoltés	O
passèrent	O
devant	O
un	B-GN
conseil	I-GN
de	O
guerre	B-GN
présidé	O
par	O
l'	B-GN
amiral	I-GN
Hood	B-GN
.	O
Les	B-GN
débats	I-GN
durèrent	I-GN
six	B-GN
jours	I-GN
et	O
se	O
terminèrent	O
par	O
l'	B-GN
acquittement	I-GN
de	O
quatre	O
des	O
accusés	B-GN
et	O
la	B-GN
condamnation	I-GN
à	O
mort	B-GN
des	O
six	O
autres	O
,	O
pour	O
crime	B-GN
de	O
désertion	B-GN
et	O
enlèvement	O
du	O
bâtiment	B-GN
confié	O
à	O
leur	B-GN
garde	I-GN
.	O
Quatre	O
des	B-GN
condamnés	I-GN
furent	O
pendus	O
à	O
bord	B-GN
d'	O
un	B-GN
vaisseau	I-GN
de	O
guerre	B-GN
;	O
les	O
deux	O
autres	O
,	O
Stewart	B-GN
et	O
Peter	B-GN
Heywood	O
,	O
dont	B-GN
l'	B-GN
innocence	I-GN
avait	O
enfin	O
été	O
reconnue	O
,	O
furent	O
graciés	O
.	O
  	O
Mais	O
qu'	O
était	O
devenue	O
la	B-GN
Bounty	I-GN
?	O
Avait	O
-elle	B-GN
fait	O
naufrage	O
avec	O
les	O
derniers	O
des	O
révoltés	B-GN
?	O
Voilà	O
ce	B-GN
qu'	O
il	O
était	O
impossible	O
de	O
savoir	O
.	O
  	O
En	O
1814	O
,	O
vingt-cinq	B-GN
ans	I-GN
après	O
la	O
scène	O
par	O
laquelle	B-GN
ce	B-GN
récit	I-GN
commence	I-GN
,	O
deux	B-GN
navires	I-GN
de	O
guerre	B-GN
anglais	O
croisaient	O
en	O
Océanie	B-GN
sous	O
le	B-GN
commandement	I-GN
du	O
capitaine	B-GN
Staines	I-GN
.	O
Ils	B-GN
se	O
trouvaient	O
,	O
au	O
sud	B-GN
de	O
l'	B-GN
archipel	I-GN
Dangereux	B-GN
,	O
en	O
vue	O
d'	O
une	B-GN
île	I-GN
montagneuse	I-GN
et	O
volcanique	O
que	O
Carteret	B-GN
avait	O
découverte	O
dans	O
son	B-GN
voyage	I-GN
autour	O
du	O
monde	O
,	O
et	O
à	O
laquelle	B-GN
il	B-GN
avait	O
donné	O
le	B-GN
nom	I-GN
de	O
Pitcairn	B-GN
.	O
Ce	B-GN
n'	O
était	O
qu'	O
un	O
cône	O
,	O
presque	B-GN
sans	I-GN
rivage	I-GN
,	O
qui	B-GN
s'	O
élevait	O
à	O
pic	B-GN
au-dessus	O
de	O
la	O
mer	O
,	O
et	O
que	O
tapissaient	O
jusqu'	O
à	O
sa	O
cime	O
des	O
forêts	B-GN
de	O
palmiers	B-GN
et	O
d'	B-GN
arbres	I-GN
à	O
pain	B-GN
.	O
Jamais	O
cette	B-GN
île	I-GN
n'	O
avait	O
été	O
visitée	O
;	O
elle	B-GN
se	O
trouvait	O
à	O
douze	B-GN
cents	B-GN
milles	O
de	O
Taïti	B-GN
,	O
par	O
25	O
°	B-GN
4	O
'	O
de	O
latitude	B-GN
sud	I-GN
et	B-GN
180	I-GN
°	I-GN
8	O
'	O
de	O
longitude	B-GN
ouest	I-GN
;	O
elle	B-GN
ne	O
mesurait	O
que	O
quatre	O
milles	O
et	O
demi	O
à	O
sa	O
circonférence	O
,	O
et	O
un	O
mille	O
et	O
demi	O
seulement	B-GN
à	I-GN
son	I-GN
grand	I-GN
axe	I-GN
,	O
et	O
l'	B-GN
on	B-GN
n'	O
en	O
savait	O
que	O
ce	O
qu'	B-GN
en	O
avait	O
rapporté	O
Carteret	B-GN
.	O
  	O
Le	B-GN
capitaine	I-GN
Staines	I-GN
résolut	O
de	O
la	B-GN
reconnaître	I-GN
et	O
d'	O
y	O
chercher	O
un	B-GN
endroit	I-GN
convenable	I-GN
pour	O
débarquer	O
.	O
  	O
En	O
s'	O
approchant	O
de	O
la	B-GN
côte	I-GN
,	O
il	B-GN
fut	O
surpris	O
d'	O
apercevoir	O
des	B-GN
cases	I-GN
,	O
des	B-GN
plantations	I-GN
,	O
et	O
,	O
sur	O
la	B-GN
plage	I-GN
,	O
deux	O
naturels	O
qui	B-GN
,	O
après	O
avoir	O
lancé	O
une	B-GN
embarcation	I-GN
à	O
la	O
mer	O
et	O
traversé	O
habilement	O
le	B-GN
ressac	I-GN
,	O
se	O
dirigèrent	O
vers	O
son	B-GN
bâtiment	I-GN
.	O
Mais	O
son	B-GN
étonnement	I-GN
n'	O
eut	O
plus	O
de	B-GN
bornes	I-GN
,	O
lorsqu'	O
il	O
s'	O
entendit	O
interpeller	O
,	O
en	O
excellent	B-GN
anglais	I-GN
,	O
par	O
cette	B-GN
phrase	I-GN
:	O
  	O
""""	B-GN
Hé	I-GN
!	O
vous	B-GN
autres	O
,	O
allez	O
-vous	O
nous	O
jeter	O
une	B-GN
corde	I-GN
,	O
que	O
nous	B-GN
montions	O
à	O
bord	B-GN
!	O
""""	O
    	O
A	B-GN
peine	I-GN
arrivés	I-GN
sur	I-GN
le	I-GN
pont	I-GN
,	O
les	B-GN
deux	I-GN
robustes	I-GN
rameurs	I-GN
furent	O
entourés	O
par	O
les	O
matelots	O
stupéfaits	O
,	O
qui	B-GN
les	O
accablaient	O
de	O
questions	B-GN
auxquelles	O
ils	B-GN
ne	O
savaient	O
que	O
répondre	O
.	O
Conduits	O
devant	O
le	B-GN
commandant	I-GN
,	O
ils	B-GN
furent	O
interrogés	O
réguIièrement	O
.	O
  	O
""""	O
Qui	B-GN
êtes	O
-vous	O
?	O
  	O
-	O
Je	B-GN
m'	O
appelle	O
Fletcher	O
Christian	O
,	O
et	O
mon	B-GN
camarade	I-GN
,	B-GN
Young	I-GN
.	O
""""	O
  	O
Ces	B-GN
noms	I-GN
ne	O
disaient	O
rien	B-GN
au	O
capitaine	B-GN
Staines	I-GN
,	I-GN
qui	I-GN
était	I-GN
bien	I-GN
loin	I-GN
de	I-GN
penser	I-GN
aux	I-GN
survivants	I-GN
de	I-GN
la	I-GN
Bounty	I-GN
.	O
  	O
""""	O
Depuis	O
quand	O
êtes	O
-vous	O
ici	O
?	O
  	O
-	O
Nous	B-GN
y	O
sommes	O
nés	O
.	O
  	O
-	B-GN
Quel	I-GN
âge	I-GN
avez	O
-vous	B-GN
?	O
  	O
-	O
J'	B-GN
ai	O
vingt-cinq	B-GN
ans	I-GN
,	O
répondit	O
Christian	O
,	O
et	O
Young	B-GN
dix-huit	O
.	O
  	O
-	O
Vos	B-GN
parents	I-GN
ont	O
-ils	B-GN
été	O
jetés	O
sur	O
cette	B-GN
île	I-GN
par	O
quelque	B-GN
naufrage	I-GN
?	O
""""	O
  	O
Christian	B-GN
fit	O
alors	O
au	O
capitaine	B-GN
Staines	I-GN
I'	B-GN
émouvante	I-GN
confession	I-GN
qui	B-GN
va	O
suivre	O
et	O
dont	B-GN
voici	O
les	B-GN
principaux	I-GN
faits	I-GN
:	O
   	O
En	O
quittant	O
Taîti	B-GN
;	O
où	O
il	B-GN
abandonnait	O
vingt	O
et	B-GN
un	I-GN
de	O
ses	B-GN
camarades	I-GN
,	B-GN
Christian	I-GN
,	O
qui	B-GN
avait	O
à	O
bord	B-GN
de	O
la	B-GN
Bounty	I-GN
le	B-GN
récit	I-GN
de	O
voyage	B-GN
du	O
capitaine	B-GN
Carteret	I-GN
,	O
s'	O
était	O
dirigé	O
directement	O
vers	O
l'	B-GN
île	I-GN
Pitcairn	I-GN
,	O
dont	B-GN
la	O
position	O
lui	O
avait	O
semblé	O
convenir	O
au	O
but	B-GN
qu'	O
il	O
se	O
proposait	O
.	O
Vingt-huit	B-GN
hommes	B-GN
composaient	I-GN
encore	I-GN
I'	O
équipage	B-GN
de	O
la	B-GN
Bounty	I-GN
.	O
C'	B-GN
étaient	O
Christian	O
,	O
l'	O
aspirant	O
Young	O
et	O
sept	O
matelots	O
,	B-GN
six	I-GN
Taïtiens	I-GN
pris	O
à	O
Taïti	B-GN
dont	B-GN
trois	O
avec	O
leurs	B-GN
femmes	I-GN
et	O
un	O
enfant	O
de	O
dix	B-GN
mois	I-GN
,	O
plus	O
trois	O
hommes	O
et	O
six	B-GN
femmes	I-GN
,	O
indigènes	O
de	O
Roubouai	B-GN
.	O
   	O
Le	B-GN
premier	I-GN
soin	I-GN
de	O
Christian	B-GN
et	O
de	B-GN
ses	I-GN
compagnons	I-GN
dès	O
qu	B-GN
'	O
ils	B-GN
eurent	O
atteint	O
l'	B-GN
île	I-GN
Pitcairn	I-GN
,	O
avait	O
été	O
de	O
détruire	O
la	B-GN
Bounty	I-GN
,	O
afin	O
de	O
n'	O
être	O
pas	O
découverts	O
.	O
Sans	O
doute	B-GN
,	O
ils	B-GN
s'	O
étaient	O
enlevé	O
par	O
là	B-GN
toute	I-GN
possibilité	I-GN
de	O
quitter	O
l'	B-GN
île	I-GN
,	O
mais	O
le	B-GN
soin	I-GN
de	O
leur	B-GN
sécurité	I-GN
l'	O
exigeait	O
.	O
   	O
L'	B-GN
établissement	I-GN
de	O
la	B-GN
petite	I-GN
colonie	I-GN
ne	O
devait	O
pas	O
se	B-GN
faire	O
sans	O
difficultés	B-GN
,	O
avec	O
des	B-GN
gens	I-GN
qu'	B-GN
unissait	O
seule	O
la	B-GN
solidarité	I-GN
d'	O
un	B-GN
crime	I-GN
.	O
De	O
sanglantes	O
querelles	B-GN
avaient	O
éclaté	O
bientôt	B-GN
entre	I-GN
les	I-GN
Taïtiens	I-GN
et	O
les	B-GN
Anglais	I-GN
.	O
Aussi	O
,	O
en	O
1794	O
,	O
quatre	O
des	O
mutins	B-GN
survivaient	O
-ils	O
seulement	O
.	O
Christian	B-GN
était	O
tombé	O
sous	O
le	B-GN
couteau	I-GN
de	O
l'	B-GN
un	I-GN
des	O
indigènes	B-GN
qu'	B-GN
ils	B-GN
avaient	O
amenés	O
.	O
Tous	B-GN
les	I-GN
Taïtiens	I-GN
avaient	O
été	O
massacrés	O
.	O
   	O
Un	B-GN
des	O
Anglais	B-GN
,	O
qui	B-GN
avait	O
trouvé	O
le	B-GN
moyen	I-GN
de	O
fabriquer	O
des	O
spiritueux	O
avec	O
la	B-GN
racine	I-GN
d'	O
une	B-GN
plante	I-GN
indigène	I-GN
,	O
avait	O
fini	O
par	O
s'	O
abrutir	O
dans	O
l'	B-GN
ivresse	I-GN
,	O
et	O
,	O
pris	O
d'	O
un	B-GN
accès	I-GN
de	O
délirium	B-GN
tremens	I-GN
s'	O
était	O
précipité	O
du	O
haut	B-GN
d'	O
une	B-GN
falaise	I-GN
dans	O
la	O
mer	O
.	O
   	O
Un	B-GN
autre	I-GN
,	O
en	O
proie	B-GN
à	O
un	B-GN
accès	I-GN
de	O
folie	O
furieuse	O
s'	O
était	O
jeté	O
sur	O
Young	B-GN
et	O
sur	B-GN
un	I-GN
des	O
matelots	B-GN
,	O
nommé	B-GN
John	B-GN
Adams	I-GN
,	O
qui	B-GN
s'	O
était	O
vus	O
forcé	O
de	O
le	B-GN
tuer	O
.	O
En	O
1800	O
,	O
Young	B-GN
était	O
mort	O
pendant	O
une	B-GN
violente	I-GN
crise	B-GN
d'	O
asthme	B-GN
.	O
  	O
J	B-GN
ohn	B-GN
Adams	I-GN
fut	O
alors	O
le	O
dernier	O
survivant	O
de	O
l'	B-GN
équipage	I-GN
des	O
révoltés	B-GN
.	O
   	O
Resté	O
seul	O
avec	O
plusieurs	B-GN
femmes	I-GN
et	O
vingt	B-GN
enfants	I-GN
,	O
nés	O
du	O
mariage	B-GN
de	O
ses	B-GN
camarades	I-GN
avec	O
les	B-GN
Taïtiennes	I-GN
,	O
le	B-GN
caractère	I-GN
de	O
John	B-GN
Adams	I-GN
s'	O
était	O
modifié	O
profondément	O
.	O
Il	O
n'	O
avait	O
que	O
trente-six	B-GN
ans	B-GN
alors	I-GN
;	O
mais	O
,	O
depuis	O
bien	B-GN
des	I-GN
années	I-GN
,	O
il	B-GN
avait	O
assisté	O
à	O
tant	O
de	O
scènes	O
de	O
violence	B-GN
et	O
de	B-GN
carnage	I-GN
,	O
il	B-GN
avait	O
vu	O
la	B-GN
nature	I-GN
humaine	I-GN
sous	O
de	B-GN
si	I-GN
tristes	I-GN
aspects	I-GN
,	O
qu'	O
après	O
avoir	O
fait	O
un	B-GN
retour	I-GN
sur	O
lui-même	B-GN
,	O
il	B-GN
s'	O
était	O
tout	O
à	O
fait	O
amendé	O
.	O
   	O
Dans	O
la	B-GN
bibliothèque	I-GN
de	O
la	B-GN
Bounty	I-GN
,	O
conservée	O
sur	O
l'	B-GN
île	I-GN
,	O
se	O
trouvaient	O
une	B-GN
Bible	I-GN
et	O
plusieurs	B-GN
livres	I-GN
de	O
prières	B-GN
.	O
John	O
Adams	O
,	O
qui	B-GN
les	B-GN
lisait	O
fréquemment	O
,	O
se	O
convertit	O
,	O
éleva	O
dans	O
d'	B-GN
excellents	I-GN
principes	I-GN
la	I-GN
jeune	I-GN
population	I-GN
qui	I-GN
le	I-GN
considérait	I-GN
comme	I-GN
un	I-GN
père	I-GN
,	I-GN
et	I-GN
devint	I-GN
,	O
par	O
la	B-GN
force	I-GN
des	O
choses	B-GN
,	O
le	B-GN
législateur	I-GN
,	B-GN
le	I-GN
grand-prêtre	I-GN
et	O
,	B-GN
pour	I-GN
ainsi	I-GN
dire	I-GN
,	I-GN
le	I-GN
roi	I-GN
de	O
Pitcairn	B-GN
.	O
   	O
Cependant	O
,	O
jusqu'	O
en	O
1814	O
,	O
ses	B-GN
alarmes	I-GN
avaient	O
été	O
continuelles	O
.	O
En	O
1795	O
,	O
un	B-GN
bâtiment	I-GN
s	O
'	O
étant	O
approché	O
de	O
Pitcairn	B-GN
,	O
les	B-GN
quatre	I-GN
survivants	I-GN
de	O
la	B-GN
Bounty	I-GN
s'	O
étaient	O
cachés	O
dans	O
des	B-GN
bois	I-GN
inaccessibles	I-GN
et	O
n'	O
avaient	O
osé	O
redescendre	O
dans	O
la	B-GN
baie	I-GN
qu'	B-GN
après	I-GN
le	I-GN
départ	I-GN
du	O
navire	B-GN
.	O
Même	B-GN
acte	I-GN
de	O
prudence	B-GN
,	O
lorsqu'	O
en	O
1808	O
,	O
un	O
capitaine	O
américain	O
débarqua	O
sur	O
l'	B-GN
île	I-GN
,	O
où	O
il	O
s'	O
empara	O
du	O
chronométre	B-GN
et	O
d'	B-GN
une	I-GN
boussole	I-GN
,	O
qu	O
'	O
il	O
fit	O
parvenir	O
à	O
l'	B-GN
Amirauté	I-GN
anglaise	I-GN
;	O
mais	O
l'	B-GN
Amirauté	I-GN
ne	O
s'	O
émut	O
pas	O
à	O
la	B-GN
vue	I-GN
de	O
ces	B-GN
reliques	I-GN
de	O
la	B-GN
Bounty	I-GN
.	O
Il	O
est	O
vrai	O
qu'	O
elIe	O
avait	O
en	O
Europe	B-GN
des	O
préoccupations	B-GN
d'	O
une	B-GN
bien	I-GN
autre	I-GN
gravité	I-GN
,	O
à	O
cette	B-GN
époque	I-GN
.	O
   	O
Tel	O
fut	O
le	O
récit	O
fait	O
au	O
commandant	B-GN
Staines	B-GN
par	O
les	B-GN
deux	I-GN
naturels	I-GN
,	O
anglais	O
par	O
leurs	B-GN
pères	I-GN
,	B-GN
l'	I-GN
un	I-GN
fil	I-GN
de	O
Christian	B-GN
,	B-GN
l'	I-GN
autre	I-GN
fils	I-GN
de	O
Young	B-GN
;	O
mais	O
,	O
lorsque	O
Staines	B-GN
demanda	O
à	O
voir	O
John	B-GN
Adams	I-GN
,	I-GN
celui-ci	B-GN
refusa	O
de	O
se	O
rendre	O
à	O
bord	B-GN
,	O
avant	O
de	O
savoir	O
ce	B-GN
qu'	O
il	B-GN
adviendrait	O
de	O
lui	B-GN
,	O
   	O
Le	B-GN
commandant	I-GN
,	O
après	O
avoir	O
assuré	O
aux	O
deux	B-GN
jeunes	I-GN
gens	I-GN
que	B-GN
John	I-GN
Adams	I-GN
était	O
couvert	O
par	O
la	B-GN
 	I-GN
prescription	I-GN
,	O
puisque	O
vingt-cinq	B-GN
ans	I-GN
s'	O
étaient	O
écoulés	O
depuis	O
la	B-GN
révolte	I-GN
de	O
la	B-GN
Bounty	I-GN
,	O
descendit	O
à	O
terre	O
et	O
il	B-GN
fut	O
reçu	O
à	O
son	B-GN
débarquement	I-GN
par	O
une	B-GN
populatiion	I-GN
composée	O
de	O
quarante	O
-	O
six	O
adultes	O
et	O
d'	B-GN
un	I-GN
grand	I-GN
nombre	I-GN
d'	O
enfants	B-GN
.	O
Tous	O
étaient	O
vigoureux	O
,	O
avec	O
le	B-GN
type	I-GN
anglais	B-GN
nettement	O
accusé	O
;	O
les	B-GN
jeunes	I-GN
filles	I-GN
surtout	O
étaient	O
admirablement	O
belles	O
,	O
et	O
leur	B-GN
modestie	I-GN
leur	B-GN
imprimait	O
un	B-GN
caractère	I-GN
tout	O
à	O
fait	O
séduisant	O
.	O
   	O
Les	B-GN
lois	I-GN
mises	O
en	O
vigueur	B-GN
dans	O
l'	B-GN
île	I-GN
étaient	O
des	O
plus	O
simples	O
.	O
Sur	O
un	O
registre	O
était	O
noté	O
ce	O
que	B-GN
chacun	B-GN
avait	O
gagné	O
par	O
son	B-GN
travail	I-GN
.	O
La	B-GN
monnaie	I-GN
était	O
inconnue	O
;	O
toutes	B-GN
les	I-GN
transactions	I-GN
se	O
faisaient	O
au	O
moyen	B-GN
de	O
l'	B-GN
échange	I-GN
,	O
mais	O
il	O
n'	O
y	O
avait	O
pas	O
d'	B-GN
industrie	I-GN
,	O
car	O
les	B-GN
matières	I-GN
premières	I-GN
manquaient	O
.	O
Les	B-GN
habitants	I-GN
portaient	I-GN
pour	O
tout	O
habillement	O
des	O
vastes	B-GN
chapeaux	I-GN
et	O
des	B-GN
ceintures	I-GN
d'	O
herbe	B-GN
.	O
La	B-GN
pêche	I-GN
et	O
l'	B-GN
agriculture	I-GN
,	O
telles	O
étaient	O
leurs	O
principales	O
occupations	O
 	O
Les	B-GN
mariages	I-GN
ne	O
se	O
faisaient	O
qu'	O
avec	O
la	B-GN
permission	I-GN
d'	O
Adams	B-GN
,	O
et	O
lorsque	O
l'	B-GN
homme	I-GN
avait	O
défriché	O
et	O
planté	O
un	B-GN
terrain	I-GN
assez	I-GN
vaste	I-GN
pour	I-GN
subvenir	I-GN
à	I-GN
l'	I-GN
entretien	I-GN
de	I-GN
sa	I-GN
future	I-GN
famille	I-GN
.	O
   	O
Le	B-GN
commandant	I-GN
Staines	I-GN
,	O
après	O
avoir	O
recueilli	O
les	B-GN
documents	I-GN
les	I-GN
plus	I-GN
curieux	I-GN
sur	I-GN
cette	I-GN
île	I-GN
,	I-GN
perdue	O
dans	O
les	B-GN
parages	I-GN
les	B-GN
moins	I-GN
fréquentés	I-GN
du	O
Pacifique	B-GN
,	O
reprit	O
la	B-GN
mer	I-GN
et	O
revint	O
en	O
Europe	B-GN
.	O
   	O
Depuis	O
cette	B-GN
époque	I-GN
,	O
le	B-GN
vénérable	I-GN
John	B-GN
Adams	I-GN
a	O
terminé	O
sa	B-GN
carrière	I-GN
si	O
accidentée	O
.	O
Il	B-GN
est	O
mort	O
en	O
1829	O
,	O
et	O
a	O
été	O
remplacé	O
par	O
le	B-GN
révérend	I-GN
George	B-GN
Nobbs	I-GN
,	O
qui	B-GN
remplit	O
encore	O
dans	O
l'	B-GN
île	I-GN
les	B-GN
fonctions	I-GN
de	O
pasteur	B-GN
,	O
de	O
médecin	B-GN
et	O
de	B-GN
maître	I-GN
d'	O
école	B-GN
.	O
   	O
En	O
1853	O
,	O
les	B-GN
descendants	I-GN
des	O
révoltés	B-GN
de	O
la	B-GN
Bounty	I-GN
étaient	O
au	O
nombre	B-GN
de	O
cent	B-GN
soixante-dix	I-GN
individus	O
.	O
Depuis	O
lors	O
,	O
la	B-GN
population	I-GN
ne	O
fit	O
que	O
s'	O
accroître	O
,	O
et	O
devint	O
si	O
nombreuse	O
,	O
que	O
,	O
trois	B-GN
ans	I-GN
plus	O
tard	O
,	O
elle	O
dut	O
s'	O
établir	O
en	O
grande	B-GN
partie	I-GN
sur	O
l'	B-GN
île	I-GN
Norfolk	B-GN
,	O
qui	B-GN
avait	O
jusqu'	O
alors	O
servi	O
de	O
station	B-GN
pour	O
les	B-GN
convicts	I-GN
.	O
   	O
Mais	O
une	B-GN
partie	I-GN
des	O
émigrés	B-GN
regrettaient	O
Pitcairn	O
,	O
bien	O
que	O
Norfolk	B-GN
fût	O
quatre	B-GN
fois	I-GN
plus	I-GN
grande	I-GN
,	O
que	O
son	O
sol	O
fût	O
remarquable	O
par	O
sa	B-GN
richesse	I-GN
,	O
et	O
que	O
les	B-GN
conditions	I-GN
de	O
l'	B-GN
existence	I-GN
y	O
fussent	O
bien	O
plus	O
faciles	O
.	O
Au	O
bout	B-GN
de	O
deux	B-GN
ans	I-GN
de	O
séjour	O
,	O
plusieurs	B-GN
familles	I-GN
retournèrent	O
à	O
Pitcairn	B-GN
,	O
où	O
elles	B-GN
continuent	O
à	O
prospérer	O
.	O
   	O
Tel	O
fut	B-GN
donc	I-GN
le	I-GN
dénouement	I-GN
d'	O
une	B-GN
aventure	I-GN
qui	B-GN
avait	O
commencé	O
d'	O
une	B-GN
façon	I-GN
si	I-GN
tragique	I-GN
.	O
Au	O
début	B-GN
,	O
des	O
révoltés	B-GN
,	B-GN
des	I-GN
assassins	I-GN
,	B-GN
des	I-GN
fous	I-GN
,	O
et	O
maintenant	O
,	O
sous	O
l'	B-GN
influence	I-GN
des	O
principes	B-GN
de	O
la	B-GN
morale	I-GN
chrétienne	O
et	O
de	O
l'	O
instruction	O
donnée	O
par	O
un	B-GN
matelot	I-GN
converti	I-GN
,	O
l'	B-GN
île	I-GN
Pitcairn	I-GN
est	O
devenue	O
la	B-GN
patrie	I-GN
d'	O
une	B-GN
population	I-GN
douce	O
,	O
hospitalière	B-GN
,	B-GN
heureuse	I-GN
,	O
chez	O
laquelle	O
se	B-GN
retrouvent	O
les	B-GN
moeurs	I-GN
patriarcales	I-GN
des	O
premiers	B-GN
âges	I-GN
